,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1841,0020700921,00,1610612750,MIN,Minnesota,56,21,7,13,2,3,0,11,3,11.0,2007-2008
1842,0020700922,00,1610612743,DEN,Denver,42,9,20,15,3,6,0,15,14,19.0,2007-2008
1843,0020700922,00,1610612759,SAS,San Antonio,30,3,14,11,3,6,0,16,1,17.0,2007-2008
1844,0020700923,00,1610612747,LAL,Los Angeles,40,23,8,40,0,2,0,13,6,17.0,2007-2008
1845,0020700923,00,1610612746,LAC,Los Angeles,30,17,5,0,0,2,0,16,8,21.0,2007-2008
1846,0020700924,00,1610612739,CLE,Cleveland,44,22,7,21,0,0,2,14,9,10.0,2007-2008
1847,0020700924,00,1610612754,IND,Indiana,32,16,9,0,0,0,0,17,4,20.0,2007-2008
1848,0020700925,00,1610612764,WAS,Washington,30,10,11,1,2,2,0,12,9,10.0,2007-2008
1849,0020700925,00,1610612766,CHA,Charlotte,34,12,11,19,2,2,1,15,9,11.0,2007-2008
1850,0020700926,00,1610612737,ATL,Atlanta,34,17,21,9,5,5,0,8,9,10.0,2007-2008
1851,0020700926,00,1610612748,MIA,Miami,34,11,12,9,5,5,1,13,10,19.0,2007-2008
1852,0020700927,00,1610612753,ORL,Orlando,42,2,7,12,4,4,0,20,9,21.0,2007-2008
1853,0020700927,00,1610612744,GSW,Golden State,46,12,27,15,4,4,1,10,13,9.0,2007-2008
1854,0020700928,00,1610612757,POR,Portland,44,19,9,14,4,4,1,11,10,14.0,2007-2008
1855,0020700928,00,1610612752,NYK,New York,56,12,14,1,4,4,0,9,9,11.0,2007-2008
1856,0020700929,00,1610612738,BOS,Boston,42,14,29,37,0,0,2,16,10,20.0,2007-2008
1857,0020700929,00,1610612763,MEM,Memphis,36,12,10,0,0,0,1,14,7,17.0,2007-2008
1858,0020700930,00,1610612740,NOH,New Orleans,36,13,5,6,7,6,0,11,10,14.0,2007-2008
1859,0020700930,00,1610612745,HOU,Houston,34,10,8,17,7,6,2,13,6,11.0,2007-2008
1860,0020700931,00,1610612742,DAL,Dallas,34,17,9,25,0,3,1,17,8,18.0,2007-2008
1861,0020700931,00,1610612751,NJN,New Jersey,38,10,20,0,0,3,0,9,6,8.0,2007-2008
1862,0020700932,00,1610612743,DEN,Denver,52,9,18,0,0,2,0,13,10,20.0,2007-2008
1863,0020700932,00,1610612762,UTA,Utah,60,9,5,37,0,2,1,13,10,16.0,2007-2008
1864,0020700933,00,1610612750,MIN,Minnesota,48,9,11,4,8,12,0,10,8,13.0,2007-2008
1865,0020700933,00,1610612746,LAC,Los Angeles,38,11,9,13,8,12,1,18,3,16.0,2007-2008
1866,0020700934,00,1610612760,SEA,Seattle,42,6,21,12,8,7,1,22,8,30.0,2007-2008
1867,0020700934,00,1610612761,TOR,Toronto,50,13,7,15,8,7,1,11,4,17.0,2007-2008
1868,0020700935,00,1610612749,MIL,Milwaukee,44,14,4,4,1,2,0,13,9,19.0,2007-2008
1869,0020700935,00,1610612755,PHI,Philadelphia,58,19,30,25,1,2,0,12,10,10.0,2007-2008
1870,0020700936,00,1610612759,SAS,San Antonio,24,18,5,6,14,7,1,10,8,18.0,2007-2008
1871,0020700936,00,1610612756,PHX,Phoenix,38,16,23,8,14,7,1,14,5,14.0,2007-2008
1872,0020700937,00,1610612741,CHI,Chicago,44,16,12,2,5,3,2,9,11,15.0,2007-2008
1873,0020700937,00,1610612765,DET,Detroit,38,24,5,15,5,3,1,11,11,14.0,2007-2008
1874,0020700938,00,1610612747,LAL,Los Angeles,50,3,8,4,6,10,0,19,7,21.0,2007-2008
1875,0020700938,00,1610612758,SAC,Sacramento,42,12,12,13,7,11,1,21,7,31.0,2007-2008
1876,0020700939,00,1610612738,BOS,Boston,30,14,8,19,0,1,0,14,6,17.0,2007-2008
1877,0020700939,00,1610612755,PHI,Philadelphia,42,18,11,0,0,1,1,8,14,10.0,2007-2008
1878,0020700940,00,1610612753,ORL,Orlando,50,13,15,22,0,1,0,9,9,4.0,2007-2008
1879,0020700940,00,1610612737,ATL,Atlanta,44,6,18,0,0,1,1,12,5,20.0,2007-2008
1880,0020700941,00,1610612739,CLE,Cleveland,32,13,15,10,1,4,1,10,13,15.0,2007-2008
1881,0020700941,00,1610612757,POR,Portland,20,9,7,13,1,4,1,10,6,16.0,2007-2008
1882,0020700942,00,1610612748,MIA,Miami,32,12,6,10,7,5,0,12,6,17.0,2007-2008
1883,0020700942,00,1610612746,LAC,Los Angeles,26,11,13,16,8,6,0,18,6,25.0,2007-2008
1884,0020700943,00,1610612751,NJN,New Jersey,32,12,13,2,1,1,0,12,14,12.0,2007-2008
1885,0020700943,00,1610612745,HOU,Houston,32,10,11,27,1,1,0,13,12,14.0,2007-2008
1886,0020700944,00,1610612742,DAL,Dallas,48,7,32,29,0,0,0,14,8,15.0,2007-2008
1887,0020700944,00,1610612752,NYK,New York,40,6,16,0,0,0,0,10,2,14.0,2007-2008
1888,0020700945,00,1610612743,DEN,Denver,50,13,13,7,8,10,1,16,9,11.0,2007-2008
1889,0020700945,00,1610612759,SAS,San Antonio,40,10,24,7,8,10,1,12,8,19.0,2007-2008
1890,0020700946,00,1610612764,WAS,Washington,66,17,18,15,9,13,0,16,8,17.0,2007-2008
1891,0020700946,00,1610612749,MIL,Milwaukee,54,18,11,2,9,13,0,19,10,17.0,2007-2008
1892,0020700947,00,1610612754,IND,Indiana,42,22,8,12,8,7,1,13,13,17.0,2007-2008
1893,0020700947,00,1610612760,SEA,Seattle,34,10,28,5,8,7,2,16,8,13.0,2007-2008
1894,0020700948,00,1610612750,MIN,Minnesota,52,19,10,8,18,16,0,12,4,20.0,2007-2008
1895,0020700948,00,1610612757,POR,Portland,34,13,11,7,18,16,2,9,8,7.0,2007-2008
1896,0020700949,00,1610612762,UTA,Utah,34,15,6,8,2,4,0,17,12,25.0,2007-2008
1897,0020700949,00,1610612741,CHI,Chicago,48,20,20,19,2,4,2,13,4,20.0,2007-2008
1898,0020700950,00,1610612756,PHX,Phoenix,70,14,34,39,0,0,0,11,4,13.0,2007-2008
1899,0020700950,00,1610612763,MEM,Memphis,54,25,10,0,0,0,1,12,15,14.0,2007-2008
1900,0020700951,00,1610612747,LAL,Los Angeles,38,10,2,12,5,4,0,11,5,13.0,2007-2008
1901,0020700951,00,1610612761,TOR,Toronto,42,18,7,5,5,4,2,12,12,8.0,2007-2008
1902,0020700952,00,1610612737,ATL,Atlanta,26,15,25,10,9,8,1,15,9,19.0,2007-2008
1903,0020700952,00,1610612745,HOU,Houston,32,18,3,11,9,8,0,8,9,8.0,2007-2008
1904,0020700953,00,1610612753,ORL,Orlando,46,6,29,24,1,1,0,13,5,21.0,2007-2008
1905,0020700953,00,1610612746,LAC,Los Angeles,30,7,17,6,1,1,2,7,8,3.0,2007-2008
1906,0020700954,00,1610612760,SEA,Seattle,40,14,9,4,7,1,3,22,12,22.0,2007-2008
1907,0020700954,00,1610612738,BOS,Boston,42,10,13,37,7,1,1,11,8,13.0,2007-2008
1908,0020700955,00,1610612739,CLE,Cleveland,30,14,14,0,0,0,1,18,8,23.0,2007-2008
1909,0020700955,00,1610612751,NJN,New Jersey,48,10,22,19,0,0,1,13,8,17.0,2007-2008
1910,0020700956,00,1610612748,MIA,Miami,32,13,13,12,9,6,0,12,12,6.0,2007-2008
1911,0020700956,00,1610612752,NYK,New York,38,15,6,14,9,6,0,7,5,8.0,2007-2008
1912,0020700957,00,1610612765,DET,Detroit,34,14,6,6,8,4,1,15,15,17.0,2007-2008
1913,0020700957,00,1610612755,PHI,Philadelphia,32,24,8,12,8,4,1,8,15,10.0,2007-2008
1914,0020700958,00,1610612749,MIL,Milwaukee,52,17,13,11,8,4,0,16,15,20.0,2007-2008
1915,0020700958,00,1610612762,UTA,Utah,50,6,18,16,8,4,0,12,6,16.0,2007-2008
1916,0020700959,00,1610612740,NOH,New Orleans,44,8,8,26,8,7,1,14,6,6.0,2007-2008
1917,0020700959,00,1610612759,SAS,San Antonio,34,5,2,2,8,7,0,11,8,14.0,2007-2008
1918,0020700960,00,1610612742,DAL,Dallas,26,13,24,31,0,1,0,12,3,21.0,2007-2008
1919,0020700960,00,1610612766,CHA,Charlotte,36,10,19,0,0,1,1,15,10,24.0,2007-2008
1920,0020700961,00,1610612743,DEN,Denver,52,15,29,32,1,2,0,13,9,16.0,2007-2008
1921,0020700961,00,1610612763,MEM,Memphis,34,10,18,12,1,2,0,13,9,14.0,2007-2008
1922,0020700962,00,1610612744,GSW,Golden State,54,15,23,20,5,4,0,12,3,19.0,2007-2008
1923,0020700962,00,1610612761,TOR,Toronto,30,13,5,2,5,4,1,17,7,21.0,2007-2008
1924,0020700963,00,1610612739,CLE,Cleveland,28,18,12,9,6,12,0,17,7,23.0,2007-2008
1925,0020700963,00,1610612764,WAS,Washington,42,11,9,9,6,12,0,9,7,8.0,2007-2008
1926,0020700964,00,1610612757,POR,Portland,22,15,12,0,0,0,1,20,8,27.0,2007-2008
1927,0020700964,00,1610612758,SAC,Sacramento,34,4,18,18,0,0,1,15,10,19.0,2007-2008
1928,0020700965,00,1610612744,GSW,Golden State,54,21,22,7,7,10,0,7,8,4.0,2007-2008
1929,0020700965,00,1610612756,PHX,Phoenix,50,10,16,14,7,10,0,16,11,20.0,2007-2008
1930,0020700966,00,1610612762,UTA,Utah,50,21,1,18,2,3,1,13,10,26.0,2007-2008
1931,0020700966,00,1610612738,BOS,Boston,40,21,11,2,2,3,0,14,6,12.0,2007-2008
1932,0020700967,00,1610612746,LAC,Los Angeles,36,11,20,2,2,4,0,14,6,19.0,2007-2008
1933,0020700967,00,1610612737,ATL,Atlanta,62,18,41,34,2,4,1,13,7,16.0,2007-2008
1934,0020700968,00,1610612748,MIA,Miami,32,16,13,9,6,11,1,13,6,16.0,2007-2008
1935,0020700968,00,1610612753,ORL,Orlando,44,18,13,9,6,11,2,13,17,22.0,2007-2008
1936,0020700969,00,1610612765,DET,Detroit,24,17,8,12,11,11,1,11,5,14.0,2007-2008
1937,0020700969,00,1610612759,SAS,San Antonio,44,6,8,6,11,11,1,12,7,8.0,2007-2008
1938,0020700970,00,1610612747,LAL,Los Angeles,32,19,13,7,6,10,0,10,9,14.0,2007-2008
1939,0020700970,00,1610612740,NOH,New Orleans,46,19,17,15,6,10,0,16,7,24.0,2007-2008
1940,0020700971,00,1610612755,PHI,Philadelphia,34,21,12,4,2,4,0,13,5,12.0,2007-2008
1941,0020700971,00,1610612741,CHI,Chicago,44,12,15,18,2,4,1,15,10,23.0,2007-2008
1942,0020700972,00,1610612766,CHA,Charlotte,34,11,17,13,2,6,0,13,3,19.0,2007-2008
1943,0020700972,00,1610612745,HOU,Houston,42,21,12,14,2,6,1,12,17,16.0,2007-2008
1944,0020700973,00,1610612754,IND,Indiana,34,24,12,0,0,1,1,8,11,2.0,2007-2008
1945,0020700973,00,1610612742,DAL,Dallas,34,13,15,23,0,1,1,15,10,8.0,2007-2008
1946,0020700974,00,1610612743,DEN,Denver,58,11,34,34,0,1,0,10,9,8.0,2007-2008
1947,0020700974,00,1610612761,TOR,Toronto,46,11,8,0,0,1,0,16,4,25.0,2007-2008
1948,0020700975,00,1610612750,MIN,Minnesota,64,17,16,13,9,13,1,17,13,27.0,2007-2008
1949,0020700975,00,1610612760,SEA,Seattle,44,6,20,9,9,13,1,17,5,29.0,2007-2008
1950,0020700976,00,1610612759,SAS,San Antonio,44,6,10,5,9,6,0,10,5,15.0,2007-2008
1951,0020700976,00,1610612755,PHI,Philadelphia,34,10,10,13,9,6,1,5,10,5.0,2007-2008
1952,0020700977,00,1610612764,WAS,Washington,32,16,8,10,13,17,1,11,9,8.0,2007-2008
1953,0020700977,00,1610612746,LAC,Los Angeles,40,12,10,6,13,17,1,16,14,14.0,2007-2008
1954,0020700978,00,1610612753,ORL,Orlando,58,11,17,18,1,0,0,22,10,25.0,2007-2008
1955,0020700978,00,1610612754,IND,Indiana,40,9,15,4,1,0,0,13,11,14.0,2007-2008
1956,0020700979,00,1610612762,UTA,Utah,48,24,9,10,10,9,0,6,8,8.0,2007-2008
1957,0020700979,00,1610612751,NJN,New Jersey,62,21,31,10,11,10,0,15,18,22.0,2007-2008
1958,0020700980,00,1610612749,MIL,Milwaukee,24,16,7,3,3,4,2,14,10,17.0,2007-2008
1959,0020700980,00,1610612738,BOS,Boston,50,12,16,23,3,4,1,11,8,13.0,2007-2008
1960,0020700981,00,1610612758,SAC,Sacramento,42,12,9,2,4,2,1,16,5,22.0,2007-2008
1961,0020700981,00,1610612756,PHX,Phoenix,50,13,8,33,4,2,2,15,9,12.0,2007-2008
1962,0020700982,00,1610612750,MIN,Minnesota,38,12,7,7,7,6,1,13,8,20.0,2007-2008
1963,0020700982,00,1610612757,POR,Portland,24,11,12,16,7,6,0,9,7,10.0,2007-2008
1964,0020700983,00,1610612744,GSW,Golden State,44,8,25,17,0,0,0,20,6,24.0,2007-2008
1965,0020700983,00,1610612763,MEM,Memphis,60,20,18,0,0,0,1,15,8,22.0,2007-2008
1966,0020700984,00,1610612742,DAL,Dallas,34,10,14,33,0,0,1,17,9,12.0,2007-2008
1967,0020700984,00,1610612748,MIA,Miami,18,2,8,0,0,0,1,18,7,22.0,2007-2008
1968,0020700985,00,1610612737,ATL,Atlanta,38,15,12,15,12,5,1,14,14,15.0,2007-2008
1969,0020700985,00,1610612752,NYK,New York,56,20,9,4,12,5,0,9,14,9.0,2007-2008
1970,0020700986,00,1610612740,NOH,New Orleans,42,18,9,13,3,1,0,10,7,8.0,2007-2008
1971,0020700986,00,1610612765,DET,Detroit,24,12,8,24,3,1,1,10,5,12.0,2007-2008
1972,0020700987,00,1610612739,CLE,Cleveland,32,17,14,13,6,3,0,10,10,17.0,2007-2008
1973,0020700987,00,1610612766,CHA,Charlotte,38,13,9,1,6,3,0,9,12,13.0,2007-2008
1974,0020700988,00,1610612747,LAL,Los Angeles,48,10,8,2,6,2,0,8,13,9.0,2007-2008
1975,0020700988,00,1610612745,HOU,Houston,32,15,7,15,6,2,2,11,12,11.0,2007-2008
1976,0020700989,00,1610612760,SEA,Seattle,64,16,22,0,0,0,0,16,9,27.0,2007-2008
1977,0020700989,00,1610612743,DEN,Denver,64,20,49,55,0,0,0,14,11,12.0,2007-2008
1978,0020700990,00,1610612758,SAC,Sacramento,30,8,10,15,4,2,0,22,8,22.0,2007-2008
1979,0020700990,00,1610612761,TOR,Toronto,48,5,13,2,4,2,0,12,7,18.0,2007-2008
1980,0020700991,00,1610612764,WAS,Washington,44,16,8,1,4,10,0,9,8,5.0,2007-2008
1981,0020700991,00,1610612737,ATL,Atlanta,44,16,13,10,4,10,1,11,5,11.0,2007-2008
1982,0020700992,00,1610612753,ORL,Orlando,34,14,3,14,7,5,0,10,17,9.0,2007-2008
1983,0020700992,00,1610612739,CLE,Cleveland,46,12,22,10,7,5,1,15,10,20.0,2007-2008
1984,0020700993,00,1610612752,NYK,New York,22,10,3,2,10,13,2,20,12,25.0,2007-2008
1985,0020700993,00,1610612754,IND,Indiana,52,12,18,15,10,13,0,12,11,11.0,2007-2008
1986,0020700994,00,1610612763,MEM,Memphis,56,12,13,21,2,2,1,13,10,11.0,2007-2008
1987,0020700994,00,1610612766,CHA,Charlotte,32,14,6,14,2,2,2,18,8,27.0,2007-2008
1988,0020700995,00,1610612741,CHI,Chicago,30,8,9,12,7,5,1,14,14,17.0,2007-2008
1989,0020700995,00,1610612740,NOH,New Orleans,54,8,15,11,7,5,0,11,7,13.0,2007-2008
1990,0020700996,00,1610612750,MIN,Minnesota,48,15,5,11,8,6,0,11,8,9.0,2007-2008
1991,0020700996,00,1610612746,LAC,Los Angeles,30,13,7,6,8,6,1,7,9,3.0,2007-2008
1992,0020700997,00,1610612759,SAS,San Antonio,30,17,10,22,3,4,1,13,6,20.0,2007-2008
1993,0020700997,00,1610612738,BOS,Boston,34,10,15,4,3,4,0,14,6,16.0,2007-2008
1994,0020700998,00,1610612761,TOR,Toronto,26,17,2,4,6,4,0,17,6,21.0,2007-2008
1995,0020700998,00,1610612762,UTA,Utah,38,3,9,21,6,4,0,16,10,9.0,2007-2008
1996,0020700999,00,1610612743,DEN,Denver,50,12,11,6,2,4,0,13,11,25.0,2007-2008
1997,0020700999,00,1610612765,DET,Detroit,44,14,18,24,2,4,0,18,8,20.0,2007-2008
1998,0020701000,00,1610612748,MIA,Miami,26,21,7,15,5,2,1,13,11,16.0,2007-2008
1999,0020701000,00,1610612749,MIL,Milwaukee,42,20,13,14,5,2,0,9,10,9.0,2007-2008
2000,0020701001,00,1610612741,CHI,Chicago,46,18,14,25,9,5,0,11,9,14.0,2007-2008
2001,0020701001,00,1610612751,NJN,New Jersey,42,9,11,4,9,5,0,16,4,18.0,2007-2008
2002,0020701002,00,1610612745,HOU,Houston,34,10,5,8,3,5,1,17,8,19.0,2007-2008
2003,0020701002,00,1610612738,BOS,Boston,52,18,13,27,3,5,0,11,12,19.0,2007-2008
2004,0020701003,00,1610612742,DAL,Dallas,32,11,26,5,9,2,2,16,10,15.0,2007-2008
2005,0020701003,00,1610612747,LAL,Los Angeles,26,23,15,25,9,2,0,9,10,8.0,2007-2008
2006,0020701004,00,1610612744,GSW,Golden State,48,15,21,3,10,21,0,9,13,9.0,2007-2008
2007,0020701004,00,1610612758,SAC,Sacramento,52,8,12,23,10,21,0,12,6,20.0,2007-2008
2008,0020701005,00,1610612756,PHX,Phoenix,50,10,15,18,3,5,0,14,5,15.0,2007-2008
2009,0020701005,00,1610612757,POR,Portland,30,6,11,2,3,5,0,13,7,15.0,2007-2008
2010,0020701006,00,1610612748,MIA,Miami,10,9,7,2,1,1,0,13,6,15.0,2007-2008
2011,0020701006,00,1610612761,TOR,Toronto,40,10,10,43,1,1,1,11,7,5.0,2007-2008
2012,0020701007,00,1610612755,PHI,Philadelphia,64,13,24,10,13,9,0,21,13,20.0,2007-2008
2013,0020701007,00,1610612743,DEN,Denver,58,7,15,6,13,9,0,13,10,19.0,2007-2008
2014,0020701008,00,1610612764,WAS,Washington,36,16,10,6,10,5,2,13,8,20.0,2007-2008
2015,0020701008,00,1610612753,ORL,Orlando,14,17,13,10,10,5,0,13,12,13.0,2007-2008
2016,0020701009,00,1610612754,IND,Indiana,42,13,12,13,8,8,0,16,5,21.0,2007-2008
2017,0020701009,00,1610612766,CHA,Charlotte,42,11,8,13,8,8,0,15,9,17.0,2007-2008
2018,0020701010,00,1610612737,ATL,Atlanta,50,22,19,13,10,10,0,13,2,23.0,2007-2008
2019,0020701010,00,1610612751,NJN,New Jersey,58,11,21,14,10,10,1,10,7,13.0,2007-2008
2020,0020701011,00,1610612765,DET,Detroit,20,8,14,5,8,10,0,11,7,15.0,2007-2008
2021,0020701011,00,1610612739,CLE,Cleveland,36,16,3,16,8,10,1,8,5,6.0,2007-2008
2022,0020701012,00,1610612745,HOU,Houston,40,14,4,14,4,2,1,19,8,22.0,2007-2008
2023,0020701012,00,1610612740,NOH,New Orleans,46,8,15,21,4,2,0,12,4,10.0,2007-2008
2024,0020701013,00,1610612750,MIN,Minnesota,30,15,2,7,3,2,0,8,9,6.0,2007-2008
2025,0020701013,00,1610612763,MEM,Memphis,42,16,18,16,3,2,1,10,11,12.0,2007-2008
2026,0020701014,00,1610612760,SEA,Seattle,44,8,22,1,2,2,1,19,6,14.0,2007-2008
2027,0020701014,00,1610612756,PHX,Phoenix,46,6,22,14,2,2,1,27,7,32.0,2007-2008
2028,0020701015,00,1610612744,GSW,Golden State,56,14,9,26,0,0,2,13,7,12.0,2007-2008
2029,0020701015,00,1610612746,LAC,Los Angeles,40,13,12,0,0,0,1,16,17,24.0,2007-2008
2030,0020701016,00,1610612759,SAS,San Antonio,30,18,9,28,7,3,2,12,13,12.0,2007-2008
2031,0020701016,00,1610612741,CHI,Chicago,24,8,10,8,7,3,0,16,5,7.0,2007-2008
2032,0020701017,00,1610612738,BOS,Boston,36,11,9,6,10,10,1,9,13,11.0,2007-2008
2033,0020701017,00,1610612742,DAL,Dallas,38,13,23,7,10,10,0,14,6,11.0,2007-2008
2034,0020701018,00,1610612747,LAL,Los Angeles,40,7,15,24,0,0,0,6,8,9.0,2007-2008
2035,0020701018,00,1610612762,UTA,Utah,42,14,11,0,0,0,1,9,7,14.0,2007-2008
2036,0020701019,00,1610612753,ORL,Orlando,46,14,14,34,0,0,0,21,5,30.0,2007-2008
2037,0020701019,00,1610612755,PHI,Philadelphia,40,17,18,0,0,0,0,13,8,18.0,2007-2008
2038,0020701020,00,1610612750,MIN,Minnesota,50,10,13,4,5,5,0,16,4,27.0,2007-2008
2039,0020701020,00,1610612754,IND,Indiana,32,17,9,20,5,5,0,11,7,12.0,2007-2008
2040,0020701021,00,1610612743,DEN,Denver,62,13,19,17,4,3,0,9,10,12.0,2007-2008
2041,0020701021,00,1610612751,NJN,New Jersey,48,24,19,2,4,3,0,18,9,28.0,2007-2008
2042,0020701022,00,1610612752,NYK,New York,40,15,6,0,0,1,0,7,7,6.0,2007-2008
2043,0020701022,00,1610612763,MEM,Memphis,46,9,11,20,0,1,0,14,7,17.0,2007-2008
2044,0020701023,00,1610612764,WAS,Washington,46,10,14,26,0,0,0,12,6,10.0,2007-2008
2045,0020701023,00,1610612748,MIA,Miami,36,5,10,0,0,0,3,16,12,20.0,2007-2008
2046,0020701024,00,1610612739,CLE,Cleveland,36,12,12,9,14,8,0,15,7,14.0,2007-2008
2047,0020701024,00,1610612761,TOR,Toronto,32,11,2,6,14,8,1,8,6,6.0,2007-2008
2048,0020701025,00,1610612758,SAC,Sacramento,30,17,2,3,2,5,0,11,10,13.0,2007-2008
2049,0020701025,00,1610612759,SAS,San Antonio,30,14,13,18,2,5,2,9,8,9.0,2007-2008
2050,0020701026,00,1610612746,LAC,Los Angeles,36,13,9,5,9,4,0,15,6,12.0,2007-2008
2051,0020701026,00,1610612757,POR,Portland,42,13,6,16,9,4,0,13,6,21.0,2007-2008
2052,0020701027,00,1610612747,LAL,Los Angeles,60,14,8,27,0,0,2,11,4,7.0,2007-2008
2053,0020701027,00,1610612760,SEA,Seattle,40,29,7,0,0,0,0,16,5,24.0,2007-2008
2054,0020701028,00,1610612744,GSW,Golden State,58,19,24,11,10,17,0,12,6,16.0,2007-2008
2055,0020701028,00,1610612745,HOU,Houston,42,17,13,8,10,17,0,13,10,9.0,2007-2008
2056,0020701029,00,1610612755,PHI,Philadelphia,34,19,16,9,7,8,1,15,12,19.0,2007-2008
2057,0020701029,00,1610612751,NJN,New Jersey,38,13,15,9,7,8,1,15,8,16.0,2007-2008
2058,0020701030,00,1610612766,CHA,Charlotte,52,11,23,16,4,7,1,14,12,14.0,2007-2008
2059,0020701030,00,1610612748,MIA,Miami,34,8,6,8,4,7,0,13,5,18.0,2007-2008
2060,0020701031,00,1610612753,ORL,Orlando,32,8,12,6,14,10,0,12,11,8.0,2007-2008
2061,0020701031,00,1610612737,ATL,Atlanta,36,10,20,14,14,10,0,18,13,19.0,2007-2008
2062,0020701032,00,1610612758,SAC,Sacramento,50,20,26,6,5,4,0,9,7,12.0,2007-2008
2063,0020701032,00,1610612763,MEM,Memphis,42,8,27,18,5,4,0,9,10,17.0,2007-2008
2064,0020701033,00,1610612738,BOS,Boston,36,13,16,15,6,1,1,21,5,32.0,2007-2008
2065,0020701033,00,1610612740,NOH,New Orleans,32,12,10,8,6,1,0,9,2,7.0,2007-2008
2066,0020701034,00,1610612750,MIN,Minnesota,46,4,25,23,0,0,0,9,6,12.0,2007-2008
2067,0020701034,00,1610612752,NYK,New York,26,17,4,0,0,0,0,13,10,18.0,2007-2008
2068,0020701035,00,1610612741,CHI,Chicago,44,14,13,13,11,12,0,17,7,16.0,2007-2008
2069,0020701035,00,1610612754,IND,Indiana,34,13,7,7,11,12,0,13,5,21.0,2007-2008
2070,0020701036,00,1610612739,CLE,Cleveland,34,17,9,4,5,5,0,13,8,17.0,2007-2008
2071,0020701036,00,1610612749,MIL,Milwaukee,50,7,14,17,5,5,0,10,11,11.0,2007-2008
2072,0020701037,00,1610612760,SEA,Seattle,46,11,12,12,4,10,1,17,9,24.0,2007-2008
2073,0020701037,00,1610612762,UTA,Utah,58,10,6,16,4,10,0,10,8,8.0,2007-2008
2074,0020701038,00,1610612756,PHX,Phoenix,52,12,24,23,2,1,0,16,8,24.0,2007-2008
2075,0020701038,00,1610612745,HOU,Houston,48,25,16,1,2,1,0,5,9,10.0,2007-2008
2076,0020701039,00,1610612757,POR,Portland,34,22,8,18,4,7,1,9,5,7.0,2007-2008
2077,0020701039,00,1610612746,LAC,Los Angeles,36,6,4,2,4,7,0,10,6,10.0,2007-2008
2078,0020701040,00,1610612759,SAS,San Antonio,30,19,8,8,5,3,3,8,7,4.0,2007-2008
2079,0020701040,00,1610612742,DAL,Dallas,26,5,23,12,5,3,0,10,3,10.0,2007-2008
2080,0020701041,00,1610612761,TOR,Toronto,40,10,7,17,11,4,0,11,4,20.0,2007-2008
2081,0020701041,00,1610612743,DEN,Denver,34,13,8,9,11,4,0,7,3,8.0,2007-2008
2082,0020701042,00,1610612764,WAS,Washington,50,14,2,12,3,6,1,11,7,11.0,2007-2008
2083,0020701042,00,1610612765,DET,Detroit,20,18,13,4,3,6,0,11,7,11.0,2007-2008
2084,0020701043,00,1610612747,LAL,Los Angeles,44,16,14,4,11,8,0,18,5,31.0,2007-2008
2085,0020701043,00,1610612744,GSW,Golden State,44,8,18,26,11,8,1,12,8,8.0,2007-2008
2086,0020701044,00,1610612738,BOS,Boston,28,7,5,11,5,8,1,16,10,21.0,2007-2008
2087,0020701044,00,1610612755,PHI,Philadelphia,48,13,20,8,5,8,3,16,14,17.0,2007-2008
2088,0020701045,00,1610612752,NYK,New York,42,13,9,4,2,0,0,7,7,10.0,2007-2008
2089,0020701045,00,1610612751,NJN,New Jersey,30,7,14,26,2,0,1,18,11,24.0,2007-2008
2090,0020701046,00,1610612749,MIL,Milwaukee,30,21,2,10,5,4,1,20,8,14.0,2007-2008
2091,0020701046,00,1610612748,MIA,Miami,20,6,6,7,5,4,0,11,3,8.0,2007-2008
2092,0020701047,00,1610612765,DET,Detroit,28,16,11,8,30,29,0,12,10,15.0,2007-2008
2093,0020701047,00,1610612756,PHX,Phoenix,32,4,10,5,29,28,2,16,8,20.0,2007-2008
2094,0020701048,00,1610612743,DEN,Denver,44,6,23,22,4,3,0,12,7,15.0,2007-2008
2095,0020701048,00,1610612763,MEM,Memphis,44,10,18,9,4,3,0,14,12,23.0,2007-2008
2096,0020701049,00,1610612758,SAC,Sacramento,40,9,12,4,9,7,1,13,8,14.0,2007-2008
2097,0020701049,00,1610612745,HOU,Houston,40,13,5,11,9,7,0,9,10,9.0,2007-2008
2098,0020701050,00,1610612757,POR,Portland,30,10,3,8,2,3,1,12,15,6.0,2007-2008
2099,0020701050,00,1610612760,SEA,Seattle,34,7,9,14,2,3,0,10,9,8.0,2007-2008
2100,0020701051,00,1610612747,LAL,Los Angeles,42,22,16,9,11,10,1,17,7,29.0,2007-2008
2101,0020701051,00,1610612744,GSW,Golden State,50,15,37,13,11,10,0,15,9,17.0,2007-2008
2102,0020701052,00,1610612759,SAS,San Antonio,32,5,5,13,18,10,0,10,5,13.0,2007-2008
2103,0020701052,00,1610612753,ORL,Orlando,40,9,16,8,18,10,0,11,11,11.0,2007-2008
2104,0020701053,00,1610612740,NOH,New Orleans,44,14,13,14,13,8,1,10,13,13.0,2007-2008
2105,0020701053,00,1610612754,IND,Indiana,34,9,17,7,13,8,1,15,10,17.0,2007-2008
