,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
500,0020400251,2004-12-06T00:00:00,0,0020400251,1610612742,DAL,Dallas,Mavericks,12-7,17,22,24,22,0,0,0,0,,,,,,,85,2004-2005
501,0020400251,2004-12-06T00:00:00,0,0020400251,1610612765,DET,Detroit,Pistons,9-8,23,26,32,20,0,0,0,0,,,,,,,101,2004-2005
502,0020400252,2004-12-06T00:00:00,0,0020400252,1610612743,DEN,Denver,Nuggets,10-7,31,37,20,27,0,0,0,0,,,,,,,115,2004-2005
503,0020400252,2004-12-06T00:00:00,0,0020400252,1610612753,ORL,Orlando,Magic,11-6,21,25,28,28,0,0,0,0,,,,,,,102,2004-2005
504,0020400253,2004-12-06T00:00:00,0,0020400253,1610612748,MIA,Miami,Heat,12-7,29,20,32,19,0,0,0,0,,,,,,,100,2004-2005
505,0020400253,2004-12-06T00:00:00,0,0020400253,1610612762,UTA,Utah,Jazz,8-10,17,29,17,17,0,0,0,0,,,,,,,80,2004-2005
506,0020400254,2004-12-06T00:00:00,0,0020400254,1610612746,LAC,Los Angeles,Clippers,11-7,23,21,19,16,10,10,0,0,,,,,,,99,2004-2005
507,0020400254,2004-12-06T00:00:00,0,0020400254,1610612766,CHA,Charlotte,Bobcats,4-11,25,22,19,13,10,4,0,0,,,,,,,93,2004-2005
508,0020400255,2004-12-06T00:00:00,0,0020400255,1610612738,BOS,Boston,Celtics,7-10,28,27,26,25,0,0,0,0,,,,,,,106,2004-2005
509,0020400255,2004-12-06T00:00:00,0,0020400255,1610612744,GSW,Golden State,Warriors,5-12,24,33,25,28,0,0,0,0,,,,,,,110,2004-2005
510,0020400256,2004-12-07T00:00:00,0,0020400256,1610612739,CLE,Cleveland,Cavaliers,12-6,28,25,26,24,0,0,0,0,,,,,,,103,2004-2005
511,0020400256,2004-12-07T00:00:00,0,0020400256,1610612751,NJN,New Jersey,Nets,5-13,23,21,32,21,0,0,0,0,,,,,,,97,2004-2005
512,0020400257,2004-12-07T00:00:00,0,0020400257,1610612749,MIL,Milwaukee,Bucks,5-10,21,20,20,28,0,0,0,0,,,,,,,89,2004-2005
513,0020400257,2004-12-07T00:00:00,0,0020400257,1610612754,IND,Indiana,Pacers,10-8,19,16,19,32,0,0,0,0,,,,,,,86,2004-2005
514,0020400258,2004-12-07T00:00:00,0,0020400258,1610612752,NYK,New York,Knicks,8-9,18,29,18,23,0,0,0,0,,,,,,,88,2004-2005
515,0020400258,2004-12-07T00:00:00,0,0020400258,1610612763,MEM,Memphis,Grizzlies,7-12,28,21,29,18,0,0,0,0,,,,,,,96,2004-2005
516,0020400259,2004-12-07T00:00:00,0,0020400259,1610612742,DAL,Dallas,Mavericks,13-7,28,22,21,26,0,0,0,0,,,,,,,97,2004-2005
517,0020400259,2004-12-07T00:00:00,0,0020400259,1610612750,MIN,Minnesota,Timberwolves,11-6,28,18,18,23,0,0,0,0,,,,,,,87,2004-2005
518,0020400260,2004-12-07T00:00:00,0,0020400260,1610612740,NOK,New Orleans,Hornets,1-15,16,14,23,28,0,0,0,0,,,,,,,81,2004-2005
519,0020400260,2004-12-07T00:00:00,0,0020400260,1610612745,HOU,Houston,Rockets,8-11,22,21,16,30,0,0,0,0,,,,,,,89,2004-2005
520,0020400261,2004-12-07T00:00:00,0,0020400261,1610612756,PHO,Phoenix,Suns,15-3,29,33,21,35,0,0,0,0,,,,,,,118,2004-2005
521,0020400261,2004-12-07T00:00:00,0,0020400261,1610612744,GSW,Golden State,Warriors,5-13,37,30,20,17,0,0,0,0,,,,,,,104,2004-2005
522,0020400262,2004-12-07T00:00:00,0,0020400262,1610612758,SAC,Sacramento,Kings,13-5,22,33,30,24,0,0,0,0,,,,,,,109,2004-2005
523,0020400262,2004-12-07T00:00:00,0,0020400262,1610612766,CHA,Charlotte,Bobcats,4-12,28,20,21,23,0,0,0,0,,,,,,,92,2004-2005
524,0020400263,2004-12-08T00:00:00,0,0020400263,1610612755,PHI,Philadelphia,76ers,6-12,26,22,19,17,0,0,0,0,,,,,,,84,2004-2005
525,0020400263,2004-12-08T00:00:00,0,0020400263,1610612750,MIN,Minnesota,Timberwolves,12-6,31,30,29,29,0,0,0,0,,,,,,,119,2004-2005
526,0020400264,2004-12-08T00:00:00,0,0020400264,1610612743,DEN,Denver,Nuggets,11-7,29,31,24,27,0,0,0,0,,,,,,,111,2004-2005
527,0020400264,2004-12-08T00:00:00,0,0020400264,1610612764,WAS,Washington,Wizards,10-6,28,22,28,27,0,0,0,0,,,,,,,105,2004-2005
528,0020400265,2004-12-08T00:00:00,0,0020400265,1610612737,ATL,Atlanta,Hawks,3-15,18,21,27,23,0,0,0,0,,,,,,,89,2004-2005
529,0020400265,2004-12-08T00:00:00,0,0020400265,1610612763,MEM,Memphis,Grizzlies,8-12,22,22,21,32,0,0,0,0,,,,,,,97,2004-2005
530,0020400266,2004-12-08T00:00:00,0,0020400266,1610612761,TOR,Toronto,Raptors,7-14,20,17,21,22,6,0,0,0,,,,,,,86,2004-2005
531,0020400266,2004-12-08T00:00:00,0,0020400266,1610612765,DET,Detroit,Pistons,10-8,17,21,31,11,10,0,0,0,,,,,,,90,2004-2005
532,0020400267,2004-12-08T00:00:00,0,0020400267,1610612748,MIA,Miami,Heat,13-7,24,14,32,31,0,0,0,0,,,,,,,101,2004-2005
533,0020400267,2004-12-08T00:00:00,0,0020400267,1610612749,MIL,Milwaukee,Bucks,5-11,17,24,22,33,0,0,0,0,,,,,,,96,2004-2005
534,0020400268,2004-12-08T00:00:00,0,0020400268,1610612740,NOK,New Orleans,Hornets,1-16,17,15,22,25,0,0,0,0,,,,,,,79,2004-2005
535,0020400268,2004-12-08T00:00:00,0,0020400268,1610612752,NYK,New York,Knicks,9-9,26,21,21,18,0,0,0,0,,,,,,,86,2004-2005
536,0020400269,2004-12-08T00:00:00,0,0020400269,1610612739,CLE,Cleveland,Cavaliers,12-7,21,23,18,23,0,0,0,0,,,,,,,85,2004-2005
537,0020400269,2004-12-08T00:00:00,0,0020400269,1610612741,CHI,Chicago,Bulls,3-13,27,27,26,33,0,0,0,0,,,,,,,113,2004-2005
538,0020400270,2004-12-08T00:00:00,0,0020400270,1610612759,SAS,San Antonio,Spurs,16-4,29,12,27,28,0,0,0,0,,,,,,,96,2004-2005
539,0020400270,2004-12-08T00:00:00,0,0020400270,1610612760,SEA,Seattle,SuperSonics,16-3,31,29,16,26,0,0,0,0,,,,,,,102,2004-2005
540,0020400271,2004-12-08T00:00:00,0,0020400271,1610612753,ORL,Orlando,Magic,12-6,26,29,31,20,0,0,0,0,,,,,,,106,2004-2005
541,0020400271,2004-12-08T00:00:00,0,0020400271,1610612762,UTA,Utah,Jazz,8-11,34,23,26,17,0,0,0,0,,,,,,,100,2004-2005
542,0020400272,2004-12-08T00:00:00,0,0020400272,1610612747,LAL,Los Angeles,Lakers,10-8,22,39,28,21,0,0,0,0,,,,,,,110,2004-2005
543,0020400272,2004-12-08T00:00:00,0,0020400272,1610612756,PHO,Phoenix,Suns,16-3,30,37,20,26,0,0,0,0,,,,,,,113,2004-2005
544,0020400273,2004-12-09T00:00:00,0,0020400273,1610612745,HOU,Houston,Rockets,9-11,18,20,16,27,0,0,0,0,,,,,,,81,2004-2005
545,0020400273,2004-12-09T00:00:00,0,0020400273,1610612759,SAS,San Antonio,Spurs,16-5,12,22,24,22,0,0,0,0,,,,,,,80,2004-2005
546,0020400274,2004-12-09T00:00:00,0,0020400274,1610612742,DAL,Dallas,Mavericks,13-8,26,26,21,29,0,0,0,0,,,,,,,102,2004-2005
547,0020400274,2004-12-09T00:00:00,0,0020400274,1610612760,SEA,Seattle,SuperSonics,17-3,35,27,18,27,0,0,0,0,,,,,,,107,2004-2005
548,0020400275,2004-12-09T00:00:00,0,0020400275,1610612738,BOS,Boston,Celtics,7-11,25,27,13,22,0,0,0,0,,,,,,,87,2004-2005
549,0020400275,2004-12-09T00:00:00,0,0020400275,1610612757,POR,Portland,Trail Blazers,9-8,24,26,16,23,0,0,0,0,,,,,,,89,2004-2005
550,0020400276,2004-12-10T00:00:00,0,0020400276,1610612743,DEN,Denver,Nuggets,12-7,29,27,27,18,0,0,0,0,,,,,,,101,2004-2005
551,0020400276,2004-12-10T00:00:00,0,0020400276,1610612761,TOR,Toronto,Raptors,7-15,18,19,23,27,0,0,0,0,,,,,,,87,2004-2005
552,0020400277,2004-12-10T00:00:00,0,0020400277,1610612752,NYK,New York,Knicks,9-10,28,30,27,19,0,0,0,0,,,,,,,104,2004-2005
553,0020400277,2004-12-10T00:00:00,0,0020400277,1610612764,WAS,Washington,Wizards,11-6,30,23,28,25,0,0,0,0,,,,,,,106,2004-2005
554,0020400278,2004-12-10T00:00:00,0,0020400278,1610612740,NOK,New Orleans,Hornets,1-17,22,20,21,23,5,0,0,0,,,,,,,91,2004-2005
555,0020400278,2004-12-10T00:00:00,0,0020400278,1610612751,NJN,New Jersey,Nets,6-13,26,17,22,21,8,0,0,0,,,,,,,94,2004-2005
556,0020400279,2004-12-10T00:00:00,0,0020400279,1610612748,MIA,Miami,Heat,14-7,24,23,22,23,0,0,0,0,,,,,,,92,2004-2005
557,0020400279,2004-12-10T00:00:00,0,0020400279,1610612763,MEM,Memphis,Grizzlies,8-13,25,20,23,16,0,0,0,0,,,,,,,84,2004-2005
558,0020400280,2004-12-10T00:00:00,0,0020400280,1610612737,ATL,Atlanta,Hawks,4-15,32,24,18,14,0,0,0,0,,,,,,,88,2004-2005
559,0020400280,2004-12-10T00:00:00,0,0020400280,1610612765,DET,Detroit,Pistons,10-9,20,18,16,18,0,0,0,0,,,,,,,72,2004-2005
560,0020400281,2004-12-10T00:00:00,0,0020400281,1610612741,CHI,Chicago,Bulls,3-14,19,27,22,20,0,0,0,0,,,,,,,88,2004-2005
561,0020400281,2004-12-10T00:00:00,0,0020400281,1610612755,PHI,Philadelphia,76ers,7-12,17,34,26,16,0,0,0,0,,,,,,,93,2004-2005
562,0020400282,2004-12-10T00:00:00,0,0020400282,1610612758,SAC,Sacramento,Kings,13-6,28,26,28,23,0,0,0,0,,,,,,,105,2004-2005
563,0020400282,2004-12-10T00:00:00,0,0020400282,1610612750,MIN,Minnesota,Timberwolves,13-6,18,30,28,37,0,0,0,0,,,,,,,113,2004-2005
564,0020400283,2004-12-10T00:00:00,0,0020400283,1610612749,MIL,Milwaukee,Bucks,6-11,21,21,34,19,0,0,0,0,,,,,,,95,2004-2005
565,0020400283,2004-12-10T00:00:00,0,0020400283,1610612754,IND,Indiana,Pacers,10-9,28,20,16,22,0,0,0,0,,,,,,,86,2004-2005
566,0020400284,2004-12-10T00:00:00,0,0020400284,1610612756,PHO,Phoenix,Suns,17-3,35,29,29,22,0,0,0,0,,,,,,,115,2004-2005
567,0020400284,2004-12-10T00:00:00,0,0020400284,1610612766,CHA,Charlotte,Bobcats,4-13,29,26,24,27,0,0,0,0,,,,,,,106,2004-2005
568,0020400285,2004-12-10T00:00:00,0,0020400285,1610612757,POR,Portland,Trail Blazers,9-9,19,24,21,17,6,0,0,0,,,,,,,87,2004-2005
569,0020400285,2004-12-10T00:00:00,0,0020400285,1610612762,UTA,Utah,Jazz,9-11,19,23,20,19,11,0,0,0,,,,,,,92,2004-2005
570,0020400286,2004-12-10T00:00:00,0,0020400286,1610612753,ORL,Orlando,Magic,13-6,24,40,20,29,0,0,0,0,,,,,,,113,2004-2005
571,0020400286,2004-12-10T00:00:00,0,0020400286,1610612744,GSW,Golden State,Warriors,5-14,34,31,19,25,0,0,0,0,,,,,,,109,2004-2005
572,0020400287,2004-12-11T00:00:00,0,0020400287,1610612737,ATL,Atlanta,Hawks,4-16,17,23,20,30,0,0,0,0,,,,,,,90,2004-2005
573,0020400287,2004-12-11T00:00:00,0,0020400287,1610612751,NJN,New Jersey,Nets,7-13,22,16,26,31,0,0,0,0,,,,,,,95,2004-2005
574,0020400288,2004-12-11T00:00:00,0,0020400288,1610612758,SAC,Sacramento,Kings,14-6,25,15,22,23,12,0,0,0,,,,,,,97,2004-2005
575,0020400288,2004-12-11T00:00:00,0,0020400288,1610612754,IND,Indiana,Pacers,10-10,19,27,19,20,7,0,0,0,,,,,,,92,2004-2005
576,0020400289,2004-12-11T00:00:00,0,0020400289,1610612763,MEM,Memphis,Grizzlies,9-13,16,19,23,14,0,0,0,0,,,,,,,72,2004-2005
577,0020400289,2004-12-11T00:00:00,0,0020400289,1610612765,DET,Detroit,Pistons,10-10,18,18,17,15,0,0,0,0,,,,,,,68,2004-2005
578,0020400290,2004-12-11T00:00:00,0,0020400290,1610612741,CHI,Chicago,Bulls,4-14,33,26,14,26,0,0,0,0,,,,,,,99,2004-2005
579,0020400290,2004-12-11T00:00:00,0,0020400290,1610612750,MIN,Minnesota,Timberwolves,13-7,19,22,25,22,0,0,0,0,,,,,,,88,2004-2005
580,0020400291,2004-12-11T00:00:00,0,0020400291,1610612742,DAL,Dallas,Mavericks,14-8,28,22,28,24,0,0,0,0,,,,,,,102,2004-2005
581,0020400291,2004-12-11T00:00:00,0,0020400291,1610612745,HOU,Houston,Rockets,9-12,15,26,17,20,0,0,0,0,,,,,,,78,2004-2005
582,0020400292,2004-12-11T00:00:00,0,0020400292,1610612739,CLE,Cleveland,Cavaliers,12-8,21,24,25,27,0,0,0,0,,,,,,,97,2004-2005
583,0020400292,2004-12-11T00:00:00,0,0020400292,1610612759,SAS,San Antonio,Spurs,17-5,31,38,19,28,0,0,0,0,,,,,,,116,2004-2005
584,0020400293,2004-12-11T00:00:00,0,0020400293,1610612738,BOS,Boston,Celtics,8-11,25,26,24,23,0,0,0,0,,,,,,,98,2004-2005
585,0020400293,2004-12-11T00:00:00,0,0020400293,1610612760,SEA,Seattle,SuperSonics,17-4,23,33,13,15,0,0,0,0,,,,,,,84,2004-2005
586,0020400294,2004-12-11T00:00:00,0,0020400294,1610612746,LAC,Los Angeles,Clippers,11-8,30,19,21,17,0,0,0,0,,,,,,,87,2004-2005
587,0020400294,2004-12-11T00:00:00,0,0020400294,1610612747,LAL,Los Angeles,Lakers,11-8,23,30,20,16,0,0,0,0,,,,,,,89,2004-2005
588,0020400295,2004-12-12T00:00:00,0,0020400295,1610612743,DEN,Denver,Nuggets,12-8,24,20,27,25,0,0,0,0,,,,,,,96,2004-2005
589,0020400295,2004-12-12T00:00:00,0,0020400295,1610612752,NYK,New York,Knicks,10-10,21,28,34,24,0,0,0,0,,,,,,,107,2004-2005
590,0020400296,2004-12-12T00:00:00,0,0020400296,1610612748,MIA,Miami,Heat,15-7,18,36,23,29,0,0,0,0,,,,,,,106,2004-2005
591,0020400296,2004-12-12T00:00:00,0,0020400296,1610612761,TOR,Toronto,Raptors,7-16,27,30,23,18,0,0,0,0,,,,,,,98,2004-2005
592,0020400297,2004-12-12T00:00:00,0,0020400297,1610612740,NOK,New Orleans,Hornets,1-18,23,14,16,16,0,0,0,0,,,,,,,69,2004-2005
593,0020400297,2004-12-12T00:00:00,0,0020400297,1610612764,WAS,Washington,Wizards,12-6,17,25,22,24,0,0,0,0,,,,,,,88,2004-2005
594,0020400298,2004-12-12T00:00:00,0,0020400298,1610612749,MIL,Milwaukee,Bucks,6-12,22,29,24,26,0,0,0,0,,,,,,,101,2004-2005
595,0020400298,2004-12-12T00:00:00,0,0020400298,1610612755,PHI,Philadelphia,76ers,8-12,26,24,24,33,0,0,0,0,,,,,,,107,2004-2005
596,0020400299,2004-12-12T00:00:00,0,0020400299,1610612757,POR,Portland,Trail Blazers,10-9,19,31,20,28,0,0,0,0,,,,,,,98,2004-2005
597,0020400299,2004-12-12T00:00:00,0,0020400299,1610612762,UTA,Utah,Jazz,9-12,23,19,26,20,0,0,0,0,,,,,,,88,2004-2005
598,0020400300,2004-12-12T00:00:00,0,0020400300,1610612766,CHA,Charlotte,Bobcats,4-14,28,24,16,19,0,0,0,0,,,,,,,87,2004-2005
599,0020400300,2004-12-12T00:00:00,0,0020400300,1610612744,GSW,Golden State,Warriors,6-14,23,23,27,26,0,0,0,0,,,,,,,99,2004-2005
600,0020400301,2004-12-12T00:00:00,0,0020400301,1610612747,LAL,Los Angeles,Lakers,12-8,24,32,28,21,0,0,0,0,,,,,,,105,2004-2005
601,0020400301,2004-12-12T00:00:00,0,0020400301,1610612753,ORL,Orlando,Magic,13-7,31,28,25,14,0,0,0,0,,,,,,,98,2004-2005
602,0020400302,2004-12-13T00:00:00,0,0020400302,1610612748,MIA,Miami,Heat,16-7,20,23,28,35,0,0,0,0,,,,,,,106,2004-2005
603,0020400302,2004-12-13T00:00:00,0,0020400302,1610612764,WAS,Washington,Wizards,12-7,16,16,30,21,0,0,0,0,,,,,,,83,2004-2005
604,0020400303,2004-12-13T00:00:00,0,0020400303,1610612739,CLE,Cleveland,Cavaliers,13-8,28,21,23,20,0,0,0,0,,,,,,,92,2004-2005
605,0020400303,2004-12-13T00:00:00,0,0020400303,1610612763,MEM,Memphis,Grizzlies,9-14,21,30,22,13,0,0,0,0,,,,,,,86,2004-2005
606,0020400304,2004-12-13T00:00:00,0,0020400304,1610612741,CHI,Chicago,Bulls,4-15,23,23,24,23,0,0,0,0,,,,,,,93,2004-2005
607,0020400304,2004-12-13T00:00:00,0,0020400304,1610612742,DAL,Dallas,Mavericks,15-8,20,26,19,29,0,0,0,0,,,,,,,94,2004-2005
608,0020400305,2004-12-13T00:00:00,0,0020400305,1610612753,ORL,Orlando,Magic,13-8,23,26,30,21,0,0,0,0,,,,,,,100,2004-2005
609,0020400305,2004-12-13T00:00:00,0,0020400305,1610612756,PHO,Phoenix,Suns,18-3,28,28,32,33,0,0,0,0,,,,,,,121,2004-2005
610,0020400306,2004-12-13T00:00:00,0,0020400306,1610612738,BOS,Boston,Celtics,9-11,26,26,25,32,7,18,0,0,,,,,,,134,2004-2005
611,0020400306,2004-12-13T00:00:00,0,0020400306,1610612746,LAC,Los Angeles,Clippers,11-9,32,30,23,24,7,11,0,0,,,,,,,127,2004-2005
612,0020400307,2004-12-14T00:00:00,0,0020400307,1610612743,DEN,Denver,Nuggets,12-9,27,29,25,21,0,0,0,0,,,,,,,102,2004-2005
613,0020400307,2004-12-14T00:00:00,0,0020400307,1610612755,PHI,Philadelphia,76ers,9-12,27,19,30,34,0,0,0,0,,,,,,,110,2004-2005
614,0020400308,2004-12-14T00:00:00,0,0020400308,1610612740,NOK,New Orleans,Hornets,1-19,21,25,25,15,7,0,0,0,,,,,,,93,2004-2005
615,0020400308,2004-12-14T00:00:00,0,0020400308,1610612766,CHA,Charlotte,Bobcats,5-14,21,24,26,15,8,0,0,0,,,,,,,94,2004-2005
616,0020400309,2004-12-14T00:00:00,0,0020400309,1610612752,NYK,New York,Knicks,11-10,25,24,22,16,0,0,0,0,,,,,,,87,2004-2005
617,0020400309,2004-12-14T00:00:00,0,0020400309,1610612751,NJN,New Jersey,Nets,7-14,28,15,21,15,0,0,0,0,,,,,,,79,2004-2005
618,0020400310,2004-12-14T00:00:00,0,0020400310,1610612737,ATL,Atlanta,Hawks,4-17,22,27,28,14,6,0,0,0,,,,,,,97,2004-2005
619,0020400310,2004-12-14T00:00:00,0,0020400310,1610612754,IND,Indiana,Pacers,11-10,27,16,24,24,17,0,0,0,,,,,,,108,2004-2005
620,0020400311,2004-12-14T00:00:00,0,0020400311,1610612749,MIL,Milwaukee,Bucks,6-13,17,27,28,14,0,0,0,0,,,,,,,86,2004-2005
621,0020400311,2004-12-14T00:00:00,0,0020400311,1610612758,SAC,Sacramento,Kings,15-6,22,21,22,24,0,0,0,0,,,,,,,89,2004-2005
622,0020400312,2004-12-14T00:00:00,0,0020400312,1610612757,POR,Portland,Trail Blazers,10-10,23,19,26,21,0,0,0,0,,,,,,,89,2004-2005
623,0020400312,2004-12-14T00:00:00,0,0020400312,1610612750,MIN,Minnesota,Timberwolves,14-7,23,22,25,30,0,0,0,0,,,,,,,100,2004-2005
624,0020400313,2004-12-14T00:00:00,0,0020400313,1610612742,DAL,Dallas,Mavericks,15-9,22,27,28,30,0,0,0,0,,,,,,,107,2004-2005
625,0020400313,2004-12-14T00:00:00,0,0020400313,1610612744,GSW,Golden State,Warriors,7-14,33,24,31,23,0,0,0,0,,,,,,,111,2004-2005
626,0020400314,2004-12-14T00:00:00,0,0020400314,1610612746,LAC,Los Angeles,Clippers,11-10,22,22,26,21,0,0,0,0,,,,,,,91,2004-2005
627,0020400314,2004-12-14T00:00:00,0,0020400314,1610612762,UTA,Utah,Jazz,10-12,23,21,27,22,0,0,0,0,,,,,,,93,2004-2005
628,0020400315,2004-12-14T00:00:00,0,0020400315,1610612747,LAL,Los Angeles,Lakers,12-9,23,20,23,27,0,0,0,0,,,,,,,93,2004-2005
629,0020400315,2004-12-14T00:00:00,0,0020400315,1610612760,SEA,Seattle,SuperSonics,18-4,32,21,27,28,0,0,0,0,,,,,,,108,2004-2005
630,0020400316,2004-12-15T00:00:00,0,0020400316,1610612738,BOS,Boston,Celtics,9-12,26,15,32,26,0,0,0,0,,,,,,,99,2004-2005
631,0020400316,2004-12-15T00:00:00,0,0020400316,1610612743,DEN,Denver,Nuggets,13-9,24,24,29,23,0,0,0,0,,,,,,,100,2004-2005
632,0020400317,2004-12-15T00:00:00,0,0020400317,1610612761,TOR,Toronto,Raptors,8-16,25,22,24,25,0,0,0,0,,,,,,,96,2004-2005
633,0020400317,2004-12-15T00:00:00,0,0020400317,1610612750,MIN,Minnesota,Timberwolves,14-8,27,25,22,16,0,0,0,0,,,,,,,90,2004-2005
634,0020400318,2004-12-15T00:00:00,0,0020400318,1610612748,MIA,Miami,Heat,17-7,23,20,28,27,0,0,0,0,,,,,,,98,2004-2005
635,0020400318,2004-12-15T00:00:00,0,0020400318,1610612764,WAS,Washington,Wizards,12-8,26,21,28,18,0,0,0,0,,,,,,,93,2004-2005
636,0020400319,2004-12-15T00:00:00,0,0020400319,1610612739,CLE,Cleveland,Cavaliers,14-8,19,32,29,32,0,0,0,0,,,,,,,112,2004-2005
637,0020400319,2004-12-15T00:00:00,0,0020400319,1610612757,POR,Portland,Trail Blazers,10-11,20,25,19,24,0,0,0,0,,,,,,,88,2004-2005
638,0020400320,2004-12-15T00:00:00,0,0020400320,1610612752,NYK,New York,Knicks,11-11,28,28,17,20,0,0,0,0,,,,,,,93,2004-2005
639,0020400320,2004-12-15T00:00:00,0,0020400320,1610612765,DET,Detroit,Pistons,11-10,23,17,31,23,0,0,0,0,,,,,,,94,2004-2005
640,0020400321,2004-12-15T00:00:00,0,0020400321,1610612741,CHI,Chicago,Bulls,5-15,23,21,27,25,0,0,0,0,,,,,,,96,2004-2005
641,0020400321,2004-12-15T00:00:00,0,0020400321,1610612763,MEM,Memphis,Grizzlies,9-15,27,21,22,18,0,0,0,0,,,,,,,88,2004-2005
642,0020400322,2004-12-15T00:00:00,0,0020400322,1610612740,NOK,New Orleans,Hornets,2-19,21,21,26,30,0,0,0,0,,,,,,,98,2004-2005
643,0020400322,2004-12-15T00:00:00,0,0020400322,1610612744,GSW,Golden State,Warriors,7-15,17,27,22,23,0,0,0,0,,,,,,,89,2004-2005
644,0020400323,2004-12-15T00:00:00,0,0020400323,1610612737,ATL,Atlanta,Hawks,4-18,17,19,11,22,0,0,0,0,,,,,,,69,2004-2005
645,0020400323,2004-12-15T00:00:00,0,0020400323,1610612745,HOU,Houston,Rockets,10-12,24,17,21,30,0,0,0,0,,,,,,,92,2004-2005
646,0020400324,2004-12-15T00:00:00,0,0020400324,1610612753,ORL,Orlando,Magic,13-9,25,23,28,15,0,0,0,0,,,,,,,91,2004-2005
647,0020400324,2004-12-15T00:00:00,0,0020400324,1610612759,SAS,San Antonio,Spurs,18-5,25,29,12,28,0,0,0,0,,,,,,,94,2004-2005
648,0020400325,2004-12-15T00:00:00,0,0020400325,1610612756,PHO,Phoenix,Suns,19-3,19,41,29,19,0,0,0,0,,,,,,,108,2004-2005
649,0020400325,2004-12-15T00:00:00,0,0020400325,1610612762,UTA,Utah,Jazz,10-13,26,23,23,14,0,0,0,0,,,,,,,86,2004-2005
650,0020400326,2004-12-16T00:00:00,0,0020400326,1610612739,CLE,Cleveland,Cavaliers,14-9,23,18,6,22,0,0,0,0,,,,,,,69,2004-2005
651,0020400326,2004-12-16T00:00:00,0,0020400326,1610612765,DET,Detroit,Pistons,12-10,19,12,21,29,0,0,0,0,,,,,,,81,2004-2005
652,0020400327,2004-12-16T00:00:00,0,0020400327,1610612741,CHI,Chicago,Bulls,6-15,17,23,19,26,0,0,0,0,,,,,,,85,2004-2005
653,0020400327,2004-12-16T00:00:00,0,0020400327,1610612749,MIL,Milwaukee,Bucks,6-14,24,17,16,20,0,0,0,0,,,,,,,77,2004-2005
654,0020400328,2004-12-16T00:00:00,0,0020400328,1610612747,LAL,Los Angeles,Lakers,13-9,27,28,37,23,0,0,0,0,,,,,,,115,2004-2005
655,0020400328,2004-12-16T00:00:00,0,0020400328,1610612758,SAC,Sacramento,Kings,15-7,25,24,22,28,0,0,0,0,,,,,,,99,2004-2005
656,0020400329,2004-12-17T00:00:00,0,0020400329,1610612752,NYK,New York,Knicks,12-11,24,26,21,29,13,0,0,0,,,,,,,113,2004-2005
657,0020400329,2004-12-17T00:00:00,0,0020400329,1610612755,PHI,Philadelphia,76ers,9-13,31,30,25,14,7,0,0,0,,,,,,,107,2004-2005
658,0020400330,2004-12-17T00:00:00,0,0020400330,1610612761,TOR,Toronto,Raptors,8-17,21,26,24,15,0,0,0,0,,,,,,,86,2004-2005
659,0020400330,2004-12-17T00:00:00,0,0020400330,1610612754,IND,Indiana,Pacers,12-10,14,31,27,17,0,0,0,0,,,,,,,89,2004-2005
660,0020400331,2004-12-17T00:00:00,0,0020400331,1610612738,BOS,Boston,Celtics,10-12,29,29,28,28,0,0,0,0,,,,,,,114,2004-2005
661,0020400331,2004-12-17T00:00:00,0,0020400331,1610612762,UTA,Utah,Jazz,10-14,17,23,27,39,0,0,0,0,,,,,,,106,2004-2005
662,0020400332,2004-12-17T00:00:00,0,0020400332,1610612737,ATL,Atlanta,Hawks,4-19,14,25,25,20,0,0,0,0,,,,,,,84,2004-2005
663,0020400332,2004-12-17T00:00:00,0,0020400332,1610612757,POR,Portland,Trail Blazers,11-11,21,22,29,28,0,0,0,0,,,,,,,100,2004-2005
664,0020400333,2004-12-17T00:00:00,0,0020400333,1610612743,DEN,Denver,Nuggets,13-10,25,21,26,28,0,0,0,0,,,,,,,100,2004-2005
665,0020400333,2004-12-17T00:00:00,0,0020400333,1610612748,MIA,Miami,Heat,18-7,30,27,29,21,0,0,0,0,,,,,,,107,2004-2005
666,0020400334,2004-12-17T00:00:00,0,0020400334,1610612763,MEM,Memphis,Grizzlies,10-15,15,22,25,27,0,0,0,0,,,,,,,89,2004-2005
667,0020400334,2004-12-17T00:00:00,0,0020400334,1610612751,NJN,New Jersey,Nets,7-15,20,15,20,29,0,0,0,0,,,,,,,84,2004-2005
668,0020400335,2004-12-17T00:00:00,0,0020400335,1610612740,NOK,New Orleans,Hornets,2-20,21,17,16,13,0,0,0,0,,,,,,,67,2004-2005
669,0020400335,2004-12-17T00:00:00,0,0020400335,1610612759,SAS,San Antonio,Spurs,19-5,16,28,18,21,0,0,0,0,,,,,,,83,2004-2005
670,0020400336,2004-12-17T00:00:00,0,0020400336,1610612746,LAC,Los Angeles,Clippers,11-11,23,16,24,23,0,0,0,0,,,,,,,86,2004-2005
