,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
599,0020700300,2007-12-09T00:00:00,7,0020700300,1610612744,GSW,Golden State,Warriors,11-9,31,28,27,27,0,0,0,0,,,,,,,113,2007-2008
600,0020700301,2007-12-10T00:00:00,1,0020700301,1610612755,PHI,Philadelphia,76ers,8-13,30,26,30,14,0,0,0,0,,,,,,,100,2007-2008
601,0020700301,2007-12-10T00:00:00,1,0020700301,1610612745,HOU,Houston,Rockets,11-11,24,18,18,28,0,0,0,0,,,,,,,88,2007-2008
602,0020700302,2007-12-10T00:00:00,2,0020700302,1610612753,ORL,Orlando,Magic,16-6,19,22,22,24,0,0,0,0,,,,,,,87,2007-2008
603,0020700302,2007-12-10T00:00:00,2,0020700302,1610612737,ATL,Atlanta,Hawks,10-10,29,20,20,29,0,0,0,0,,,,,,,98,2007-2008
604,0020700303,2007-12-10T00:00:00,3,0020700303,1610612752,NYK,New York,Knicks,6-14,19,17,27,26,0,0,0,0,,,,,,,89,2007-2008
605,0020700303,2007-12-10T00:00:00,3,0020700303,1610612742,DAL,Dallas,Mavericks,14-8,28,21,30,20,0,0,0,0,,,,,,,99,2007-2008
606,0020700304,2007-12-10T00:00:00,4,0020700304,1610612756,PHX,Phoenix,Suns,16-6,29,34,17,33,0,0,0,0,,,,,,,113,2007-2008
607,0020700304,2007-12-10T00:00:00,4,0020700304,1610612748,MIA,Miami,Heat,6-15,40,27,22,28,0,0,0,0,,,,,,,117,2007-2008
608,0020700305,2007-12-10T00:00:00,5,0020700305,1610612758,SAC,Sacramento,Kings,8-12,26,21,19,30,0,0,0,0,,,,,,,96,2007-2008
609,0020700305,2007-12-10T00:00:00,5,0020700305,1610612749,MIL,Milwaukee,Bucks,8-12,26,23,25,19,0,0,0,0,,,,,,,93,2007-2008
610,0020700306,2007-12-11T00:00:00,1,0020700306,1610612764,WAS,Washington,Wizards,11-10,26,30,27,19,0,0,0,0,,,,,,,102,2007-2008
611,0020700306,2007-12-11T00:00:00,1,0020700306,1610612750,MIN,Minnesota,Timberwolves,3-16,26,20,23,19,0,0,0,0,,,,,,,88,2007-2008
612,0020700307,2007-12-11T00:00:00,2,0020700307,1610612737,ATL,Atlanta,Hawks,10-11,21,22,25,20,0,0,0,0,,,,,,,88,2007-2008
613,0020700307,2007-12-11T00:00:00,2,0020700307,1610612761,TOR,Toronto,Raptors,12-10,19,35,15,31,0,0,0,0,,,,,,,100,2007-2008
614,0020700308,2007-12-11T00:00:00,3,0020700308,1610612739,CLE,Cleveland,Cavaliers,10-12,37,28,32,21,0,0,0,0,,,,,,,118,2007-2008
615,0020700308,2007-12-11T00:00:00,3,0020700308,1610612754,IND,Indiana,Pacers,10-11,16,33,25,31,0,0,0,0,,,,,,,105,2007-2008
616,0020700309,2007-12-11T00:00:00,4,0020700309,1610612751,NJN,New Jersey,Nets,9-13,21,25,17,19,0,0,0,0,,,,,,,82,2007-2008
617,0020700309,2007-12-11T00:00:00,4,0020700309,1610612746,LAC,Los Angeles,Clippers,8-12,23,23,21,24,0,0,0,0,,,,,,,91,2007-2008
618,0020700310,2007-12-11T00:00:00,5,0020700310,1610612763,MEM,Memphis,Grizzlies,6-15,22,26,26,29,0,0,0,0,,,,,,,103,2007-2008
619,0020700310,2007-12-11T00:00:00,5,0020700310,1610612765,DET,Detroit,Pistons,15-6,37,24,29,23,0,0,0,0,,,,,,,113,2007-2008
620,0020700311,2007-12-11T00:00:00,6,0020700311,1610612741,CHI,Chicago,Bulls,7-12,31,36,30,26,0,0,0,0,,,,,,,123,2007-2008
621,0020700311,2007-12-11T00:00:00,6,0020700311,1610612760,SEA,Seattle,SuperSonics,5-17,27,22,24,23,0,0,0,0,,,,,,,96,2007-2008
622,0020700312,2007-12-11T00:00:00,7,0020700312,1610612762,UTA,Utah,Jazz,13-9,27,19,20,23,0,0,0,0,,,,,,,89,2007-2008
623,0020700312,2007-12-11T00:00:00,7,0020700312,1610612757,POR,Portland,Trail Blazers,9-12,29,26,23,19,0,0,0,0,,,,,,,97,2007-2008
624,0020700313,2007-12-11T00:00:00,8,0020700313,1610612744,GSW,Golden State,Warriors,12-9,23,30,26,17,0,0,0,0,,,,,,,96,2007-2008
625,0020700313,2007-12-11T00:00:00,8,0020700313,1610612759,SAS,San Antonio,Spurs,17-4,25,12,27,20,0,0,0,0,,,,,,,84,2007-2008
626,0020700314,2007-12-12T00:00:00,1,0020700314,1610612761,TOR,Toronto,Raptors,13-10,21,33,21,17,0,0,0,0,,,,,,,92,2007-2008
627,0020700314,2007-12-12T00:00:00,1,0020700314,1610612742,DAL,Dallas,Mavericks,14-9,17,19,23,17,0,0,0,0,,,,,,,76,2007-2008
628,0020700315,2007-12-12T00:00:00,2,0020700315,1610612755,PHI,Philadelphia,76ers,9-13,28,23,28,19,0,0,0,0,,,,,,,98,2007-2008
629,0020700315,2007-12-12T00:00:00,2,0020700315,1610612750,MIN,Minnesota,Timberwolves,3-17,21,24,29,20,0,0,0,0,,,,,,,94,2007-2008
630,0020700316,2007-12-12T00:00:00,3,0020700316,1610612766,CHA,Charlotte,Bobcats,8-12,20,23,36,29,0,0,0,0,,,,,,,108,2007-2008
631,0020700316,2007-12-12T00:00:00,3,0020700316,1610612746,LAC,Los Angeles,Clippers,8-13,21,34,17,31,0,0,0,0,,,,,,,103,2007-2008
632,0020700317,2007-12-12T00:00:00,4,0020700317,1610612754,IND,Indiana,Pacers,11-11,20,33,40,24,0,0,0,0,,,,,,,117,2007-2008
633,0020700317,2007-12-12T00:00:00,4,0020700317,1610612741,CHI,Chicago,Bulls,7-13,29,23,25,25,0,0,0,0,,,,,,,102,2007-2008
634,0020700318,2007-12-12T00:00:00,5,0020700318,1610612738,BOS,Boston,Celtics,18-2,25,19,24,22,0,0,0,0,,,,,,,90,2007-2008
635,0020700318,2007-12-12T00:00:00,5,0020700318,1610612758,SAC,Sacramento,Kings,8-13,17,28,19,14,0,0,0,0,,,,,,,78,2007-2008
636,0020700319,2007-12-12T00:00:00,6,0020700319,1610612752,NYK,New York,Knicks,6-15,31,25,23,31,0,0,0,0,,,,,,,110,2007-2008
637,0020700319,2007-12-12T00:00:00,6,0020700319,1610612760,SEA,Seattle,SuperSonics,6-17,27,26,30,34,0,0,0,0,,,,,,,117,2007-2008
638,0020700320,2007-12-12T00:00:00,7,0020700320,1610612749,MIL,Milwaukee,Bucks,9-12,32,21,22,25,0,0,0,0,,,,,,,100,2007-2008
639,0020700320,2007-12-12T00:00:00,7,0020700320,1610612753,ORL,Orlando,Magic,16-7,20,20,21,25,0,0,0,0,,,,,,,86,2007-2008
640,0020700321,2007-12-12T00:00:00,8,0020700321,1610612745,HOU,Houston,Rockets,12-11,18,20,19,23,0,0,0,0,,,,,,,80,2007-2008
641,0020700321,2007-12-12T00:00:00,8,0020700321,1610612765,DET,Detroit,Pistons,15-7,16,17,22,22,0,0,0,0,,,,,,,77,2007-2008
642,0020700322,2007-12-12T00:00:00,9,0020700322,1610612743,DEN,Denver,Nuggets,14-8,24,27,26,28,0,0,0,0,,,,,,,105,2007-2008
643,0020700322,2007-12-12T00:00:00,9,0020700322,1610612740,NOH,New Orleans,Hornets,14-8,27,32,22,18,0,0,0,0,,,,,,,99,2007-2008
644,0020700323,2007-12-12T00:00:00,10,0020700323,1610612757,POR,Portland,Trail Blazers,10-12,22,32,31,20,0,0,0,0,,,,,,,105,2007-2008
645,0020700323,2007-12-12T00:00:00,10,0020700323,1610612744,GSW,Golden State,Warriors,12-10,22,27,28,18,0,0,0,0,,,,,,,95,2007-2008
646,0020700324,2007-12-12T00:00:00,11,0020700324,1610612756,PHX,Phoenix,Suns,17-6,24,25,18,36,0,0,0,0,,,,,,,103,2007-2008
647,0020700324,2007-12-12T00:00:00,11,0020700324,1610612762,UTA,Utah,Jazz,13-10,22,23,20,33,0,0,0,0,,,,,,,98,2007-2008
648,0020700325,2007-12-13T00:00:00,1,0020700325,1610612748,MIA,Miami,Heat,6-16,16,33,21,21,0,0,0,0,,,,,,,91,2007-2008
649,0020700325,2007-12-13T00:00:00,1,0020700325,1610612764,WAS,Washington,Wizards,12-10,28,31,23,22,0,0,0,0,,,,,,,104,2007-2008
650,0020700326,2007-12-13T00:00:00,2,0020700326,1610612747,LAL,Los Angeles,Lakers,13-8,18,33,21,30,0,0,0,0,,,,,,,102,2007-2008
651,0020700326,2007-12-13T00:00:00,2,0020700326,1610612759,SAS,San Antonio,Spurs,17-5,19,24,31,23,0,0,0,0,,,,,,,97,2007-2008
652,0020700327,2007-12-14T00:00:00,1,0020700327,1610612755,PHI,Philadelphia,76ers,9-14,28,23,23,25,0,0,0,0,,,,,,,99,2007-2008
653,0020700327,2007-12-14T00:00:00,1,0020700327,1610612758,SAC,Sacramento,Kings,9-13,24,27,34,24,0,0,0,0,,,,,,,109,2007-2008
654,0020700328,2007-12-14T00:00:00,4,0020700328,1610612766,CHA,Charlotte,Bobcats,8-13,24,27,13,23,0,0,0,0,,,,,,,87,2007-2008
655,0020700328,2007-12-14T00:00:00,4,0020700328,1610612753,ORL,Orlando,Magic,17-7,23,19,30,31,0,0,0,0,,,,,,,103,2007-2008
656,0020700329,2007-12-14T00:00:00,2,0020700329,1610612754,IND,Indiana,Pacers,11-12,25,27,23,18,0,0,0,0,,,,,,,93,2007-2008
657,0020700329,2007-12-14T00:00:00,2,0020700329,1610612761,TOR,Toronto,Raptors,14-10,21,20,28,35,0,0,0,0,,,,,,,104,2007-2008
658,0020700330,2007-12-14T00:00:00,3,0020700330,1610612738,BOS,Boston,Celtics,19-2,25,21,32,26,0,0,0,0,,,,,,,104,2007-2008
659,0020700330,2007-12-14T00:00:00,3,0020700330,1610612749,MIL,Milwaukee,Bucks,9-13,21,23,15,23,0,0,0,0,,,,,,,82,2007-2008
660,0020700331,2007-12-14T00:00:00,5,0020700331,1610612751,NJN,New Jersey,Nets,10-13,21,29,30,25,0,0,0,0,,,,,,,105,2007-2008
661,0020700331,2007-12-14T00:00:00,5,0020700331,1610612739,CLE,Cleveland,Cavaliers,10-13,25,32,21,19,0,0,0,0,,,,,,,97,2007-2008
662,0020700332,2007-12-14T00:00:00,6,0020700332,1610612765,DET,Detroit,Pistons,16-7,21,26,17,27,0,0,0,0,,,,,,,91,2007-2008
663,0020700332,2007-12-14T00:00:00,6,0020700332,1610612737,ATL,Atlanta,Hawks,10-12,16,17,20,28,0,0,0,0,,,,,,,81,2007-2008
664,0020700333,2007-12-14T00:00:00,7,0020700333,1610612763,MEM,Memphis,Grizzlies,6-16,19,25,22,25,0,0,0,0,,,,,,,91,2007-2008
665,0020700333,2007-12-14T00:00:00,7,0020700333,1610612746,LAC,Los Angeles,Clippers,9-13,24,22,22,30,0,0,0,0,,,,,,,98,2007-2008
666,0020700334,2007-12-14T00:00:00,8,0020700334,1610612750,MIN,Minnesota,Timberwolves,3-18,26,20,19,23,0,0,0,0,,,,,,,88,2007-2008
667,0020700334,2007-12-14T00:00:00,8,0020700334,1610612760,SEA,Seattle,SuperSonics,7-17,11,32,32,24,0,0,0,0,,,,,,,99,2007-2008
668,0020700335,2007-12-14T00:00:00,9,0020700335,1610612741,CHI,Chicago,Bulls,8-13,23,25,25,28,0,0,0,0,,,,,,,101,2007-2008
669,0020700335,2007-12-14T00:00:00,9,0020700335,1610612752,NYK,New York,Knicks,6-16,19,26,19,32,0,0,0,0,,,,,,,96,2007-2008
670,0020700336,2007-12-14T00:00:00,10,0020700336,1610612742,DAL,Dallas,Mavericks,15-9,24,19,18,28,0,0,0,0,,,,,,,89,2007-2008
671,0020700336,2007-12-14T00:00:00,10,0020700336,1610612740,NOH,New Orleans,Hornets,14-9,13,22,22,23,0,0,0,0,,,,,,,80,2007-2008
672,0020700337,2007-12-14T00:00:00,11,0020700337,1610612757,POR,Portland,Trail Blazers,11-12,28,25,17,29,0,0,0,0,,,,,,,99,2007-2008
673,0020700337,2007-12-14T00:00:00,11,0020700337,1610612762,UTA,Utah,Jazz,13-11,26,28,20,17,0,0,0,0,,,,,,,91,2007-2008
674,0020700338,2007-12-14T00:00:00,12,0020700338,1610612744,GSW,Golden State,Warriors,13-10,17,30,36,25,0,0,0,0,,,,,,,108,2007-2008
675,0020700338,2007-12-14T00:00:00,12,0020700338,1610612747,LAL,Los Angeles,Lakers,13-9,28,26,31,21,0,0,0,0,,,,,,,106,2007-2008
676,0020700339,2007-12-15T00:00:00,1,0020700339,1610612764,WAS,Washington,Wizards,13-10,33,19,28,12,0,0,0,0,,,,,,,92,2007-2008
677,0020700339,2007-12-15T00:00:00,1,0020700339,1610612758,SAC,Sacramento,Kings,9-14,24,27,16,12,0,0,0,0,,,,,,,79,2007-2008
678,0020700340,2007-12-15T00:00:00,2,0020700340,1610612737,ATL,Atlanta,Hawks,11-12,23,26,25,19,0,0,0,0,,,,,,,93,2007-2008
679,0020700340,2007-12-15T00:00:00,2,0020700340,1610612766,CHA,Charlotte,Bobcats,8-14,22,19,18,25,0,0,0,0,,,,,,,84,2007-2008
680,0020700341,2007-12-15T00:00:00,3,0020700341,1610612753,ORL,Orlando,Magic,17-8,29,30,29,31,0,0,0,0,,,,,,,119,2007-2008
681,0020700341,2007-12-15T00:00:00,3,0020700341,1610612763,MEM,Memphis,Grizzlies,7-16,30,25,30,38,0,0,0,0,,,,,,,123,2007-2008
682,0020700342,2007-12-15T00:00:00,4,0020700342,1610612752,NYK,New York,Knicks,7-16,18,22,30,24,0,0,0,0,,,,,,,94,2007-2008
683,0020700342,2007-12-15T00:00:00,4,0020700342,1610612751,NJN,New Jersey,Nets,10-14,24,14,24,24,0,0,0,0,,,,,,,86,2007-2008
684,0020700343,2007-12-15T00:00:00,5,0020700343,1610612748,MIA,Miami,Heat,6-17,27,28,24,24,0,0,0,0,,,,,,,103,2007-2008
685,0020700343,2007-12-15T00:00:00,5,0020700343,1610612754,IND,Indiana,Pacers,12-12,25,27,26,28,0,0,0,0,,,,,,,106,2007-2008
686,0020700344,2007-12-15T00:00:00,6,0020700344,1610612739,CLE,Cleveland,Cavaliers,10-14,26,20,22,18,0,0,0,0,,,,,,,86,2007-2008
687,0020700344,2007-12-15T00:00:00,6,0020700344,1610612755,PHI,Philadelphia,76ers,10-14,18,33,16,25,0,0,0,0,,,,,,,92,2007-2008
688,0020700345,2007-12-15T00:00:00,7,0020700345,1610612740,NOH,New Orleans,Hornets,15-9,31,28,21,21,0,0,0,0,,,,,,,101,2007-2008
689,0020700345,2007-12-15T00:00:00,7,0020700345,1610612756,PHX,Phoenix,Suns,17-7,26,20,34,18,0,0,0,0,,,,,,,98,2007-2008
690,0020700346,2007-12-15T00:00:00,8,0020700346,1610612749,MIL,Milwaukee,Bucks,10-13,22,18,26,29,0,0,0,0,,,,,,,95,2007-2008
691,0020700346,2007-12-15T00:00:00,8,0020700346,1610612750,MIN,Minnesota,Timberwolves,3-19,19,23,16,34,0,0,0,0,,,,,,,92,2007-2008
692,0020700347,2007-12-15T00:00:00,9,0020700347,1610612745,HOU,Houston,Rockets,12-12,21,20,20,22,0,0,0,0,,,,,,,83,2007-2008
693,0020700347,2007-12-15T00:00:00,9,0020700347,1610612742,DAL,Dallas,Mavericks,16-9,25,13,30,28,0,0,0,0,,,,,,,96,2007-2008
694,0020700348,2007-12-15T00:00:00,10,0020700348,1610612759,SAS,San Antonio,Spurs,18-5,22,34,36,10,0,0,0,0,,,,,,,102,2007-2008
695,0020700348,2007-12-15T00:00:00,10,0020700348,1610612743,DEN,Denver,Nuggets,14-9,27,23,18,23,0,0,0,0,,,,,,,91,2007-2008
696,0020700349,2007-12-15T00:00:00,11,0020700349,1610612762,UTA,Utah,Jazz,14-11,20,31,25,20,0,0,0,0,,,,,,,96,2007-2008
697,0020700349,2007-12-15T00:00:00,11,0020700349,1610612760,SEA,Seattle,SuperSonics,7-18,27,13,26,9,0,0,0,0,,,,,,,75,2007-2008
698,0020700350,2007-12-16T00:00:00,1,0020700350,1610612765,DET,Detroit,Pistons,17-7,23,35,29,22,0,0,0,0,,,,,,,109,2007-2008
699,0020700350,2007-12-16T00:00:00,1,0020700350,1610612744,GSW,Golden State,Warriors,13-11,22,13,32,20,0,0,0,0,,,,,,,87,2007-2008
700,0020700351,2007-12-16T00:00:00,2,0020700351,1610612761,TOR,Toronto,Raptors,14-11,17,19,18,23,0,0,0,0,,,,,,,77,2007-2008
701,0020700351,2007-12-16T00:00:00,2,0020700351,1610612738,BOS,Boston,Celtics,20-2,27,23,21,19,0,0,0,0,,,,,,,90,2007-2008
702,0020700352,2007-12-16T00:00:00,3,0020700352,1610612743,DEN,Denver,Nuggets,14-10,25,24,24,32,0,0,0,0,,,,,,,105,2007-2008
703,0020700352,2007-12-16T00:00:00,3,0020700352,1610612757,POR,Portland,Trail Blazers,12-12,30,31,31,24,0,0,0,0,,,,,,,116,2007-2008
704,0020700353,2007-12-16T00:00:00,4,0020700353,1610612747,LAL,Los Angeles,Lakers,14-9,29,28,25,31,0,0,0,0,,,,,,,113,2007-2008
705,0020700353,2007-12-16T00:00:00,4,0020700353,1610612746,LAC,Los Angeles,Clippers,9-14,15,29,32,16,0,0,0,0,,,,,,,92,2007-2008
706,0020700354,2007-12-17T00:00:00,1,0020700354,1610612737,ATL,Atlanta,Hawks,12-12,25,26,35,30,0,0,0,0,,,,,,,116,2007-2008
707,0020700354,2007-12-17T00:00:00,1,0020700354,1610612762,UTA,Utah,Jazz,14-12,31,22,33,25,0,0,0,0,,,,,,,111,2007-2008
708,0020700355,2007-12-17T00:00:00,2,0020700355,1610612739,CLE,Cleveland,Cavaliers,11-14,26,20,14,25,8,11,0,0,,,,,,,104,2007-2008
709,0020700355,2007-12-17T00:00:00,2,0020700355,1610612749,MIL,Milwaukee,Bucks,10-14,24,20,19,22,8,6,0,0,,,,,,,99,2007-2008
710,0020700356,2007-12-17T00:00:00,3,0020700356,1610612752,NYK,New York,Knicks,7-17,27,19,26,20,0,0,0,0,,,,,,,92,2007-2008
711,0020700356,2007-12-17T00:00:00,3,0020700356,1610612754,IND,Indiana,Pacers,13-12,26,27,31,35,0,0,0,0,,,,,,,119,2007-2008
712,0020700357,2007-12-17T00:00:00,4,0020700357,1610612748,MIA,Miami,Heat,7-17,27,14,19,31,0,0,0,0,,,,,,,91,2007-2008
713,0020700357,2007-12-17T00:00:00,4,0020700357,1610612750,MIN,Minnesota,Timberwolves,3-20,24,23,17,23,0,0,0,0,,,,,,,87,2007-2008
714,0020700358,2007-12-17T00:00:00,5,0020700358,1610612763,MEM,Memphis,Grizzlies,7-17,34,22,21,40,0,0,0,0,,,,,,,117,2007-2008
715,0020700358,2007-12-17T00:00:00,5,0020700358,1610612744,GSW,Golden State,Warriors,14-11,32,34,29,30,0,0,0,0,,,,,,,125,2007-2008
716,0020700359,2007-12-17T00:00:00,6,0020700359,1610612742,DAL,Dallas,Mavericks,17-9,29,28,27,27,0,0,0,0,,,,,,,111,2007-2008
717,0020700359,2007-12-17T00:00:00,6,0020700359,1610612753,ORL,Orlando,Magic,17-9,27,27,25,29,0,0,0,0,,,,,,,108,2007-2008
718,0020700360,2007-12-17T00:00:00,7,0020700360,1610612759,SAS,San Antonio,Spurs,18-6,20,30,17,28,0,0,0,0,,,,,,,95,2007-2008
719,0020700360,2007-12-17T00:00:00,7,0020700360,1610612756,PHX,Phoenix,Suns,18-7,26,25,23,26,0,0,0,0,,,,,,,100,2007-2008
720,0020700361,2007-12-17T00:00:00,8,0020700361,1610612757,POR,Portland,Trail Blazers,13-12,20,17,27,24,0,0,0,0,,,,,,,88,2007-2008
721,0020700361,2007-12-17T00:00:00,8,0020700361,1610612740,NOH,New Orleans,Hornets,15-10,20,19,21,16,0,0,0,0,,,,,,,76,2007-2008
722,0020700362,2007-12-18T00:00:00,1,0020700362,1610612751,NJN,New Jersey,Nets,10-15,25,25,28,23,0,0,0,0,,,,,,,101,2007-2008
723,0020700362,2007-12-18T00:00:00,1,0020700362,1610612758,SAC,Sacramento,Kings,10-14,28,24,25,29,0,0,0,0,,,,,,,106,2007-2008
724,0020700363,2007-12-18T00:00:00,2,0020700363,1610612741,CHI,Chicago,Bulls,8-14,15,30,23,23,0,0,0,0,,,,,,,91,2007-2008
725,0020700363,2007-12-18T00:00:00,2,0020700363,1610612747,LAL,Los Angeles,Lakers,15-9,21,28,24,30,0,0,0,0,,,,,,,103,2007-2008
726,0020700364,2007-12-18T00:00:00,3,0020700364,1610612746,LAC,Los Angeles,Clippers,9-15,23,26,11,17,0,0,0,0,,,,,,,77,2007-2008
727,0020700364,2007-12-18T00:00:00,3,0020700364,1610612761,TOR,Toronto,Raptors,15-11,19,22,24,15,0,0,0,0,,,,,,,80,2007-2008
728,0020700365,2007-12-19T00:00:00,1,0020700365,1610612764,WAS,Washington,Wizards,13-11,27,13,23,21,0,0,0,0,,,,,,,84,2007-2008
729,0020700365,2007-12-19T00:00:00,1,0020700365,1610612741,CHI,Chicago,Bulls,9-14,20,25,20,30,0,0,0,0,,,,,,,95,2007-2008
730,0020700366,2007-12-19T00:00:00,2,0020700366,1610612766,CHA,Charlotte,Bobcats,9-14,21,22,24,31,0,0,0,0,,,,,,,98,2007-2008
731,0020700366,2007-12-19T00:00:00,2,0020700366,1610612762,UTA,Utah,Jazz,14-13,19,24,26,23,0,0,0,0,,,,,,,92,2007-2008
732,0020700367,2007-12-19T00:00:00,3,0020700367,1610612737,ATL,Atlanta,Hawks,13-12,25,26,31,22,10,0,0,0,,,,,,,114,2007-2008
733,0020700367,2007-12-19T00:00:00,3,0020700367,1610612748,MIA,Miami,Heat,7-18,22,25,30,27,7,0,0,0,,,,,,,111,2007-2008
734,0020700368,2007-12-19T00:00:00,4,0020700368,1610612754,IND,Indiana,Pacers,14-12,26,24,31,21,0,0,0,0,,,,,,,102,2007-2008
735,0020700368,2007-12-19T00:00:00,4,0020700368,1610612755,PHI,Philadelphia,76ers,10-15,28,19,20,18,0,0,0,0,,,,,,,85,2007-2008
736,0020700369,2007-12-19T00:00:00,5,0020700369,1610612738,BOS,Boston,Celtics,20-3,29,23,13,20,0,0,0,0,,,,,,,85,2007-2008
737,0020700369,2007-12-19T00:00:00,5,0020700369,1610612765,DET,Detroit,Pistons,18-7,25,20,16,26,0,0,0,0,,,,,,,87,2007-2008
738,0020700370,2007-12-19T00:00:00,6,0020700370,1610612752,NYK,New York,Knicks,8-17,31,32,24,21,0,0,0,0,,,,,,,108,2007-2008
739,0020700370,2007-12-19T00:00:00,6,0020700370,1610612739,CLE,Cleveland,Cavaliers,11-15,30,20,20,20,0,0,0,0,,,,,,,90,2007-2008
740,0020700371,2007-12-19T00:00:00,7,0020700371,1610612749,MIL,Milwaukee,Bucks,10-15,26,21,21,21,0,0,0,0,,,,,,,89,2007-2008
741,0020700371,2007-12-19T00:00:00,7,0020700371,1610612758,SAC,Sacramento,Kings,11-14,28,18,22,34,0,0,0,0,,,,,,,102,2007-2008
742,0020700372,2007-12-19T00:00:00,8,0020700372,1610612763,MEM,Memphis,Grizzlies,8-17,31,18,27,12,0,0,0,0,,,,,,,88,2007-2008
743,0020700372,2007-12-19T00:00:00,8,0020700372,1610612759,SAS,San Antonio,Spurs,18-7,19,16,24,26,0,0,0,0,,,,,,,85,2007-2008
744,0020700373,2007-12-19T00:00:00,9,0020700373,1610612750,MIN,Minnesota,Timberwolves,3-21,29,33,17,19,0,0,0,0,,,,,,,98,2007-2008
745,0020700373,2007-12-19T00:00:00,9,0020700373,1610612744,GSW,Golden State,Warriors,15-11,26,28,37,20,0,0,0,0,,,,,,,111,2007-2008
746,0020700374,2007-12-19T00:00:00,10,0020700374,1610612745,HOU,Houston,Rockets,12-13,22,18,22,30,0,0,0,0,,,,,,,92,2007-2008
747,0020700374,2007-12-19T00:00:00,10,0020700374,1610612753,ORL,Orlando,Magic,18-9,15,29,27,26,0,0,0,0,,,,,,,97,2007-2008
748,0020700375,2007-12-19T00:00:00,11,0020700375,1610612742,DAL,Dallas,Mavericks,18-9,37,21,25,25,0,0,0,0,,,,,,,108,2007-2008
749,0020700375,2007-12-19T00:00:00,11,0020700375,1610612756,PHX,Phoenix,Suns,18-8,20,34,23,28,0,0,0,0,,,,,,,105,2007-2008
750,0020700376,2007-12-19T00:00:00,12,0020700376,1610612757,POR,Portland,Trail Blazers,14-12,31,20,25,25,0,0,0,0,,,,,,,101,2007-2008
751,0020700376,2007-12-19T00:00:00,12,0020700376,1610612761,TOR,Toronto,Raptors,15-12,30,26,27,13,0,0,0,0,,,,,,,96,2007-2008
752,0020700377,2007-12-19T00:00:00,13,0020700377,1610612760,SEA,Seattle,SuperSonics,7-19,17,16,30,30,0,0,0,0,,,,,,,93,2007-2008
753,0020700377,2007-12-19T00:00:00,13,0020700377,1610612740,NOH,New Orleans,Hornets,16-10,24,28,29,26,0,0,0,0,,,,,,,107,2007-2008
754,0020700378,2007-12-20T00:00:00,1,0020700378,1610612748,MIA,Miami,Heat,7-19,21,23,26,24,9,0,0,0,,,,,,,103,2007-2008
755,0020700378,2007-12-20T00:00:00,1,0020700378,1610612751,NJN,New Jersey,Nets,11-15,21,20,25,28,13,0,0,0,,,,,,,107,2007-2008
756,0020700379,2007-12-20T00:00:00,2,0020700379,1610612739,CLE,Cleveland,Cavaliers,12-15,28,23,22,21,0,0,0,0,,,,,,,94,2007-2008
757,0020700379,2007-12-20T00:00:00,2,0020700379,1610612747,LAL,Los Angeles,Lakers,15-10,28,25,25,12,0,0,0,0,,,,,,,90,2007-2008
758,0020700380,2007-12-20T00:00:00,3,0020700380,1610612743,DEN,Denver,Nuggets,15-10,18,26,29,21,8,10,0,0,,,,,,,112,2007-2008
759,0020700380,2007-12-20T00:00:00,3,0020700380,1610612745,HOU,Houston,Rockets,12-14,23,19,27,25,8,9,0,0,,,,,,,111,2007-2008
760,0020700381,2007-12-21T00:00:00,1,0020700381,1610612738,BOS,Boston,Celtics,21-3,26,30,31,20,0,0,0,0,,,,,,,107,2007-2008
761,0020700381,2007-12-21T00:00:00,1,0020700381,1610612741,CHI,Chicago,Bulls,9-15,19,22,26,15,0,0,0,0,,,,,,,82,2007-2008
762,0020700382,2007-12-21T00:00:00,2,0020700382,1610612755,PHI,Philadelphia,76ers,10-16,24,29,28,20,0,0,0,0,,,,,,,101,2007-2008
763,0020700382,2007-12-21T00:00:00,2,0020700382,1610612747,LAL,Los Angeles,Lakers,16-10,32,24,28,22,0,0,0,0,,,,,,,106,2007-2008
764,0020700383,2007-12-21T00:00:00,3,0020700383,1610612764,WAS,Washington,Wizards,13-12,21,26,20,25,0,0,0,0,,,,,,,92,2007-2008
765,0020700383,2007-12-21T00:00:00,3,0020700383,1610612737,ATL,Atlanta,Hawks,14-12,25,20,23,29,0,0,0,0,,,,,,,97,2007-2008
766,0020700384,2007-12-21T00:00:00,4,0020700384,1610612766,CHA,Charlotte,Bobcats,10-14,34,33,18,20,0,0,0,0,,,,,,,105,2007-2008
767,0020700384,2007-12-21T00:00:00,4,0020700384,1610612752,NYK,New York,Knicks,8-18,24,20,22,29,0,0,0,0,,,,,,,95,2007-2008
768,0020700385,2007-12-21T00:00:00,5,0020700385,1610612753,ORL,Orlando,Magic,18-10,27,23,20,24,0,0,0,0,,,,,,,94,2007-2008
769,0020700385,2007-12-21T00:00:00,5,0020700385,1610612762,UTA,Utah,Jazz,15-13,28,21,30,34,0,0,0,0,,,,,,,113,2007-2008
