,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
833,0020400834,0020400834,1610612763,1610612744,2005-03-01T00:00:00,3,1,Memphis,2004-2005
834,0020400835,0020400835,1610612766,1610612758,2005-03-01T00:00:00,1,1,Tied,2004-2005
835,0020400836,0020400836,1610612754,1610612760,2005-03-01T00:00:00,0,2,Seattle,2004-2005
836,0020400837,0020400837,1610612749,1610612755,2005-03-01T00:00:00,0,4,Philadelphia,2004-2005
837,0020400838,0020400838,1610612741,1610612745,2005-03-01T00:00:00,0,2,Houston,2004-2005
838,0020400839,0020400839,1610612743,1610612737,2005-03-01T00:00:00,2,0,Denver,2004-2005
839,0020400840,0020400840,1610612757,1610612765,2005-03-01T00:00:00,1,1,Tied,2004-2005
840,0020400841,0020400841,1610612755,1610612751,2005-03-02T00:00:00,1,3,New Jersey,2004-2005
841,0020400842,0020400842,1610612764,1610612745,2005-03-02T00:00:00,1,1,Tied,2004-2005
842,0020400843,0020400843,1610612753,1610612758,2005-03-02T00:00:00,1,1,Tied,2004-2005
843,0020400844,0020400844,1610612739,1610612760,2005-03-02T00:00:00,0,2,Seattle,2004-2005
844,0020400845,0020400845,1610612738,1610612747,2005-03-02T00:00:00,1,1,Tied,2004-2005
845,0020400846,0020400846,1610612750,1610612744,2005-03-02T00:00:00,2,1,Minnesota,2004-2005
846,0020400847,0020400847,1610612759,1610612761,2005-03-02T00:00:00,1,1,Tied,2004-2005
847,0020400848,0020400848,1610612740,1610612766,2005-03-02T00:00:00,1,1,Tied,2004-2005
848,0020400849,0020400849,1610612762,1610612737,2005-03-02T00:00:00,2,0,Utah,2004-2005
849,0020400850,0020400850,1610612746,1610612742,2005-03-02T00:00:00,2,1,L.A. Clippers,2004-2005
850,0020400851,0020400851,1610612751,1610612748,2005-03-03T00:00:00,0,3,Miami,2004-2005
851,0020400852,0020400852,1610612743,1610612754,2005-03-03T00:00:00,2,0,Denver,2004-2005
852,0020400853,0020400853,1610612756,1610612765,2005-03-03T00:00:00,1,1,Tied,2004-2005
853,0020400854,0020400854,1610612755,1610612739,2005-03-04T00:00:00,3,0,Philadelphia,2004-2005
854,0020400855,0020400855,1610612764,1610612744,2005-03-04T00:00:00,1,1,Tied,2004-2005
855,0020400856,0020400856,1610612753,1610612752,2005-03-04T00:00:00,2,1,Orlando,2004-2005
856,0020400857,0020400857,1610612738,1610612766,2005-03-04T00:00:00,4,0,Boston,2004-2005
857,0020400858,0020400858,1610612748,1610612758,2005-03-04T00:00:00,2,0,Miami,2004-2005
858,0020400859,0020400859,1610612763,1610612761,2005-03-04T00:00:00,2,0,Memphis,2004-2005
859,0020400860,0020400860,1610612740,1610612762,2005-03-04T00:00:00,2,2,Tied,2004-2005
860,0020400861,0020400861,1610612750,1610612749,2005-03-04T00:00:00,1,1,Tied,2004-2005
861,0020400862,0020400862,1610612759,1610612741,2005-03-04T00:00:00,2,0,San Antonio,2004-2005
862,0020400863,0020400863,1610612757,1610612754,2005-03-04T00:00:00,0,2,Indiana,2004-2005
863,0020400864,0020400864,1610612747,1610612742,2005-03-04T00:00:00,2,2,Tied,2004-2005
864,0020400865,0020400865,1610612760,1610612765,2005-03-04T00:00:00,1,1,Tied,2004-2005
865,0020400866,0020400866,1610612746,1610612743,2005-03-05T00:00:00,1,2,Denver,2004-2005
866,0020400867,0020400867,1610612766,1610612764,2005-03-05T00:00:00,0,4,Washington,2004-2005
867,0020400868,0020400868,1610612737,1610612755,2005-03-05T00:00:00,1,3,Philadelphia,2004-2005
868,0020400869,0020400869,1610612751,1610612753,2005-03-05T00:00:00,1,3,Orlando,2004-2005
869,0020400870,0020400870,1610612749,1610612741,2005-03-05T00:00:00,2,2,Tied,2004-2005
870,0020400871,0020400871,1610612756,1610612757,2005-03-05T00:00:00,3,0,Phoenix,2004-2005
871,0020400872,0020400872,1610612745,1610612742,2005-03-06T00:00:00,2,2,Tied,2004-2005
872,0020400873,0020400873,1610612758,1610612765,2005-03-06T00:00:00,1,1,Tied,2004-2005
873,0020400874,0020400874,1610612738,1610612750,2005-03-06T00:00:00,1,1,Tied,2004-2005
874,0020400875,0020400875,1610612740,1610612761,2005-03-06T00:00:00,0,2,Toronto,2004-2005
875,0020400876,0020400876,1610612759,1610612762,2005-03-06T00:00:00,2,2,Tied,2004-2005
876,0020400877,0020400877,1610612752,1610612744,2005-03-06T00:00:00,1,1,Tied,2004-2005
877,0020400878,0020400878,1610612739,1610612748,2005-03-06T00:00:00,0,3,Miami,2004-2005
878,0020400879,0020400879,1610612760,1610612756,2005-03-06T00:00:00,1,2,Phoenix,2004-2005
879,0020400880,0020400880,1610612747,1610612754,2005-03-06T00:00:00,1,1,Tied,2004-2005
880,0020400881,0020400881,1610612748,1610612755,2005-03-07T00:00:00,2,2,Tied,2004-2005
881,0020400882,0020400882,1610612741,1610612749,2005-03-07T00:00:00,2,2,Tied,2004-2005
882,0020400883,0020400883,1610612742,1610612761,2005-03-07T00:00:00,2,0,Dallas,2004-2005
883,0020400884,0020400884,1610612743,1610612757,2005-03-07T00:00:00,3,1,Denver,2004-2005
884,0020400885,0020400885,1610612746,1610612763,2005-03-07T00:00:00,1,3,Memphis,2004-2005
885,0020400886,0020400886,1610612755,1610612744,2005-03-08T00:00:00,1,1,Tied,2004-2005
886,0020400887,0020400887,1610612739,1610612753,2005-03-08T00:00:00,3,1,Cleveland,2004-2005
887,0020400888,0020400888,1610612752,1610612764,2005-03-08T00:00:00,2,1,New York,2004-2005
888,0020400889,0020400889,1610612749,1610612737,2005-03-08T00:00:00,2,1,Milwaukee,2004-2005
889,0020400890,0020400890,1610612750,1610612766,2005-03-08T00:00:00,1,1,Tied,2004-2005
890,0020400891,0020400891,1610612759,1610612751,2005-03-08T00:00:00,2,0,San Antonio,2004-2005
891,0020400892,0020400892,1610612762,1610612754,2005-03-08T00:00:00,0,2,Indiana,2004-2005
892,0020400893,0020400893,1610612758,1610612763,2005-03-08T00:00:00,3,0,Sacramento,2004-2005
893,0020400894,0020400894,1610612760,1610612745,2005-03-08T00:00:00,1,3,Houston,2004-2005
894,0020400895,0020400895,1610612747,1610612746,2005-03-08T00:00:00,2,2,Tied,2004-2005
895,0020400896,0020400896,1610612738,1610612737,2005-03-09T00:00:00,3,1,Boston,2004-2005
896,0020400897,0020400897,1610612761,1610612753,2005-03-09T00:00:00,2,2,Tied,2004-2005
897,0020400898,0020400898,1610612765,1610612744,2005-03-09T00:00:00,2,0,Detroit,2004-2005
898,0020400899,0020400899,1610612740,1610612751,2005-03-09T00:00:00,0,2,New Jersey,2004-2005
899,0020400900,0020400900,1610612756,1610612759,2005-03-09T00:00:00,1,2,San Antonio,2004-2005
900,0020400901,0020400901,1610612757,1610612741,2005-03-09T00:00:00,0,2,Chicago,2004-2005
901,0020400902,0020400902,1610612748,1610612750,2005-03-10T00:00:00,1,1,Tied,2004-2005
902,0020400903,0020400903,1610612742,1610612747,2005-03-10T00:00:00,2,2,Tied,2004-2005
903,0020400904,0020400904,1610612761,1610612737,2005-03-11T00:00:00,2,1,Toronto,2004-2005
904,0020400905,0020400905,1610612755,1610612766,2005-03-11T00:00:00,3,0,Philadelphia,2004-2005
905,0020400906,0020400906,1610612753,1610612750,2005-03-11T00:00:00,1,1,Tied,2004-2005
906,0020400907,0020400907,1610612754,1610612744,2005-03-11T00:00:00,1,1,Tied,2004-2005
907,0020400908,0020400908,1610612738,1610612765,2005-03-11T00:00:00,1,3,Detroit,2004-2005
908,0020400909,0020400909,1610612749,1610612742,2005-03-11T00:00:00,0,2,Dallas,2004-2005
909,0020400910,0020400910,1610612762,1610612763,2005-03-11T00:00:00,0,3,Memphis,2004-2005
910,0020400911,0020400911,1610612756,1610612745,2005-03-11T00:00:00,2,2,Tied,2004-2005
911,0020400912,0020400912,1610612758,1610612746,2005-03-11T00:00:00,4,0,Sacramento,2004-2005
912,0020400913,0020400913,1610612760,1610612741,2005-03-11T00:00:00,1,1,Tied,2004-2005
913,0020400914,0020400914,1610612748,1610612751,2005-03-12T00:00:00,3,0,Miami,2004-2005
914,0020400915,0020400915,1610612766,1610612747,2005-03-12T00:00:00,0,2,L.A. Lakers,2004-2005
915,0020400916,0020400916,1610612737,1610612744,2005-03-12T00:00:00,0,2,Golden State,2004-2005
916,0020400917,0020400917,1610612740,1610612749,2005-03-12T00:00:00,1,1,Tied,2004-2005
917,0020400918,0020400918,1610612759,1610612743,2005-03-12T00:00:00,2,2,Tied,2004-2005
918,0020400919,0020400919,1610612757,1610612763,2005-03-12T00:00:00,1,3,Memphis,2004-2005
919,0020400920,0020400920,1610612750,1610612742,2005-03-13T00:00:00,2,2,Tied,2004-2005
920,0020400921,0020400921,1610612746,1610612741,2005-03-13T00:00:00,2,0,L.A. Clippers,2004-2005
921,0020400922,0020400922,1610612758,1610612745,2005-03-13T00:00:00,2,2,Tied,2004-2005
922,0020400923,0020400923,1610612738,1610612764,2005-03-13T00:00:00,3,1,Boston,2004-2005
923,0020400924,0020400924,1610612761,1610612755,2005-03-13T00:00:00,1,3,Philadelphia,2004-2005
924,0020400925,0020400925,1610612752,1610612760,2005-03-13T00:00:00,0,2,Seattle,2004-2005
925,0020400926,0020400926,1610612753,1610612751,2005-03-13T00:00:00,3,1,Orlando,2004-2005
926,0020400927,0020400927,1610612765,1610612762,2005-03-13T00:00:00,1,1,Tied,2004-2005
927,0020400928,0020400928,1610612739,1610612754,2005-03-13T00:00:00,1,3,Indiana,2004-2005
928,0020400929,0020400929,1610612743,1610612756,2005-03-13T00:00:00,0,4,Phoenix,2004-2005
929,0020400930,0020400930,1610612764,1610612747,2005-03-14T00:00:00,2,0,Washington,2004-2005
930,0020400931,0020400931,1610612766,1610612738,2005-03-14T00:00:00,0,4,Boston,2004-2005
931,0020400932,0020400932,1610612737,1610612765,2005-03-14T00:00:00,1,3,Detroit,2004-2005
932,0020400933,0020400933,1610612748,1610612749,2005-03-14T00:00:00,4,0,Miami,2004-2005
933,0020400934,0020400934,1610612763,1610612757,2005-03-14T00:00:00,3,1,Memphis,2004-2005
934,0020400935,0020400935,1610612759,1610612740,2005-03-14T00:00:00,4,0,San Antonio,2004-2005
935,0020400936,0020400936,1610612744,1610612745,2005-03-14T00:00:00,1,2,Houston,2004-2005
936,0020400937,0020400937,1610612755,1610612747,2005-03-15T00:00:00,2,0,Philadelphia,2004-2005
937,0020400938,0020400938,1610612739,1610612762,2005-03-15T00:00:00,2,0,Cleveland,2004-2005
938,0020400939,0020400939,1610612752,1610612748,2005-03-15T00:00:00,0,4,Miami,2004-2005
939,0020400940,0020400940,1610612741,1610612760,2005-03-15T00:00:00,1,1,Tied,2004-2005
940,0020400941,0020400941,1610612742,1610612750,2005-03-15T00:00:00,2,2,Tied,2004-2005
941,0020400942,0020400942,1610612758,1610612753,2005-03-15T00:00:00,1,1,Tied,2004-2005
942,0020400943,0020400943,1610612738,1610612761,2005-03-16T00:00:00,3,1,Boston,2004-2005
943,0020400944,0020400944,1610612754,1610612762,2005-03-16T00:00:00,2,0,Indiana,2004-2005
944,0020400945,0020400945,1610612751,1610612741,2005-03-16T00:00:00,4,0,New Jersey,2004-2005
945,0020400946,0020400946,1610612737,1610612764,2005-03-16T00:00:00,0,4,Washington,2004-2005
946,0020400947,0020400947,1610612765,1610612760,2005-03-16T00:00:00,1,1,Tied,2004-2005
947,0020400948,0020400948,1610612749,1610612739,2005-03-16T00:00:00,2,2,Tied,2004-2005
948,0020400949,0020400949,1610612740,1610612763,2005-03-16T00:00:00,1,3,Memphis,2004-2005
949,0020400950,0020400950,1610612745,1610612757,2005-03-16T00:00:00,4,0,Houston,2004-2005
950,0020400951,0020400951,1610612759,1610612750,2005-03-16T00:00:00,2,1,San Antonio,2004-2005
951,0020400952,0020400952,1610612743,1610612766,2005-03-16T00:00:00,1,1,Tied,2004-2005
952,0020400953,0020400953,1610612746,1610612753,2005-03-16T00:00:00,1,1,Tied,2004-2005
953,0020400954,0020400954,1610612748,1610612747,2005-03-17T00:00:00,2,0,Miami,2004-2005
954,0020400955,0020400955,1610612742,1610612757,2005-03-17T00:00:00,4,0,Dallas,2004-2005
955,0020400956,0020400956,1610612744,1610612758,2005-03-17T00:00:00,3,1,Golden State,2004-2005
956,0020400957,0020400957,1610612751,1610612762,2005-03-18T00:00:00,2,0,New Jersey,2004-2005
957,0020400958,0020400958,1610612737,1610612752,2005-03-18T00:00:00,1,3,New York,2004-2005
958,0020400959,0020400959,1610612739,1610612755,2005-03-18T00:00:00,0,3,Philadelphia,2004-2005
959,0020400960,0020400960,1610612754,1610612747,2005-03-18T00:00:00,1,1,Tied,2004-2005
960,0020400961,0020400961,1610612765,1610612761,2005-03-18T00:00:00,3,1,Detroit,2004-2005
961,0020400962,0020400962,1610612763,1610612750,2005-03-18T00:00:00,3,1,Memphis,2004-2005
962,0020400963,0020400963,1610612741,1610612740,2005-03-18T00:00:00,1,1,Tied,2004-2005
963,0020400964,0020400964,1610612749,1610612764,2005-03-18T00:00:00,1,3,Washington,2004-2005
964,0020400965,0020400965,1610612745,1610612738,2005-03-18T00:00:00,1,1,Tied,2004-2005
965,0020400966,0020400966,1610612759,1610612766,2005-03-18T00:00:00,2,0,San Antonio,2004-2005
966,0020400967,0020400967,1610612743,1610612746,2005-03-18T00:00:00,2,1,Denver,2004-2005
967,0020400968,0020400968,1610612756,1610612744,2005-03-18T00:00:00,2,2,Tied,2004-2005
968,0020400969,0020400969,1610612760,1610612753,2005-03-18T00:00:00,1,1,Tied,2004-2005
969,0020400970,0020400970,1610612755,1610612741,2005-03-19T00:00:00,1,2,Chicago,2004-2005
970,0020400971,0020400971,1610612764,1610612762,2005-03-19T00:00:00,2,0,Washington,2004-2005
971,0020400972,0020400972,1610612748,1610612752,2005-03-19T00:00:00,4,0,Miami,2004-2005
972,0020400973,0020400973,1610612740,1610612738,2005-03-19T00:00:00,0,2,Boston,2004-2005
973,0020400974,0020400974,1610612742,1610612766,2005-03-19T00:00:00,2,0,Dallas,2004-2005
974,0020400975,0020400975,1610612757,1610612753,2005-03-19T00:00:00,1,1,Tied,2004-2005
975,0020400976,0020400976,1610612746,1610612758,2005-03-19T00:00:00,0,4,Sacramento,2004-2005
976,0020400977,0020400977,1610612761,1610612739,2005-03-20T00:00:00,1,3,Cleveland,2004-2005
977,0020400978,0020400978,1610612765,1610612759,2005-03-20T00:00:00,1,1,Tied,2004-2005
978,0020400979,0020400979,1610612754,1610612751,2005-03-20T00:00:00,2,2,Tied,2004-2005
979,0020400980,0020400980,1610612763,1610612756,2005-03-20T00:00:00,2,2,Tied,2004-2005
980,0020400981,0020400981,1610612750,1610612745,2005-03-20T00:00:00,2,1,Minnesota,2004-2005
981,0020400982,0020400982,1610612743,1610612749,2005-03-20T00:00:00,2,0,Denver,2004-2005
982,0020400983,0020400983,1610612758,1610612744,2005-03-20T00:00:00,1,3,Golden State,2004-2005
983,0020400984,0020400984,1610612747,1610612760,2005-03-20T00:00:00,1,3,Seattle,2004-2005
984,0020400985,0020400985,1610612766,1610612753,2005-03-21T00:00:00,3,1,Charlotte,2004-2005
985,0020400986,0020400986,1610612752,1610612759,2005-03-21T00:00:00,1,1,Tied,2004-2005
986,0020400987,0020400987,1610612741,1610612737,2005-03-21T00:00:00,4,0,Chicago,2004-2005
987,0020400988,0020400988,1610612742,1610612740,2005-03-21T00:00:00,4,0,Dallas,2004-2005
988,0020400989,0020400989,1610612746,1610612757,2005-03-21T00:00:00,2,2,Tied,2004-2005
989,0020400990,0020400990,1610612739,1610612765,2005-03-22T00:00:00,2,2,Tied,2004-2005
990,0020400991,0020400991,1610612751,1610612754,2005-03-22T00:00:00,2,2,Tied,2004-2005
991,0020400992,0020400992,1610612737,1610612756,2005-03-22T00:00:00,0,2,Phoenix,2004-2005
992,0020400993,0020400993,1610612743,1610612764,2005-03-22T00:00:00,2,0,Denver,2004-2005
993,0020400994,0020400994,1610612762,1610612747,2005-03-22T00:00:00,3,1,Utah,2004-2005
994,0020400995,0020400995,1610612745,1610612748,2005-03-22T00:00:00,1,1,Tied,2004-2005
995,0020400996,0020400996,1610612758,1610612757,2005-03-22T00:00:00,3,1,Sacramento,2004-2005
996,0020400997,0020400997,1610612760,1610612749,2005-03-22T00:00:00,1,1,Tied,2004-2005
997,0020400998,0020400998,1610612761,1610612741,2005-03-23T00:00:00,0,3,Chicago,2004-2005
998,0020400999,0020400999,1610612766,1610612756,2005-03-23T00:00:00,0,2,Phoenix,2004-2005
999,0020401000,0020401000,1610612754,1610612759,2005-03-23T00:00:00,1,1,Tied,2004-2005
1000,0020401001,0020401001,1610612752,1610612738,2005-03-23T00:00:00,1,3,Boston,2004-2005
1001,0020401002,0020401002,1610612755,1610612765,2005-03-23T00:00:00,1,3,Detroit,2004-2005
1002,0020401003,0020401003,1610612750,1610612740,2005-03-23T00:00:00,4,0,Minnesota,2004-2005
1003,0020401004,0020401004,1610612746,1610612749,2005-03-23T00:00:00,1,1,Tied,2004-2005
1004,0020401005,0020401005,1610612744,1610612742,2005-03-23T00:00:00,1,3,Dallas,2004-2005
1005,0020401006,0020401006,1610612753,1610612766,2005-03-24T00:00:00,1,3,Charlotte,2004-2005
1006,0020401007,0020401007,1610612751,1610612763,2005-03-24T00:00:00,0,2,Memphis,2004-2005
1007,0020401008,0020401008,1610612745,1610612739,2005-03-24T00:00:00,2,0,Houston,2004-2005
1008,0020401009,0020401009,1610612743,1610612747,2005-03-24T00:00:00,2,2,Tied,2004-2005
1009,0020401010,0020401010,1610612762,1610612764,2005-03-24T00:00:00,0,2,Washington,2004-2005
1010,0020401011,0020401011,1610612758,1610612742,2005-03-24T00:00:00,1,3,Dallas,2004-2005
1011,0020401012,0020401012,1610612757,1610612760,2005-03-24T00:00:00,1,3,Seattle,2004-2005
1012,0020401013,0020401013,1610612755,1610612761,2005-03-25T00:00:00,3,1,Philadelphia,2004-2005
1013,0020401014,0020401014,1610612738,1610612741,2005-03-25T00:00:00,2,2,Tied,2004-2005
1014,0020401015,0020401015,1610612748,1610612756,2005-03-25T00:00:00,1,1,Tied,2004-2005
1015,0020401016,0020401016,1610612765,1610612754,2005-03-25T00:00:00,2,2,Tied,2004-2005
1016,0020401017,0020401017,1610612740,1610612745,2005-03-25T00:00:00,1,3,Houston,2004-2005
1017,0020401018,0020401018,1610612759,1610612737,2005-03-25T00:00:00,2,0,San Antonio,2004-2005
1018,0020401019,0020401019,1610612746,1610612764,2005-03-25T00:00:00,1,1,Tied,2004-2005
1019,0020401020,0020401020,1610612744,1610612749,2005-03-25T00:00:00,2,0,Golden State,2004-2005
1020,0020401021,0020401021,1610612760,1610612752,2005-03-25T00:00:00,2,0,Seattle,2004-2005
1021,0020401022,0020401022,1610612751,1610612750,2005-03-26T00:00:00,0,2,Minnesota,2004-2005
1022,0020401023,0020401023,1610612766,1610612748,2005-03-26T00:00:00,1,3,Miami,2004-2005
1023,0020401024,0020401024,1610612737,1610612761,2005-03-26T00:00:00,1,2,Toronto,2004-2005
1024,0020401025,0020401025,1610612753,1610612756,2005-03-26T00:00:00,0,2,Phoenix,2004-2005
1025,0020401026,0020401026,1610612765,1610612738,2005-03-26T00:00:00,3,1,Detroit,2004-2005
1026,0020401027,0020401027,1610612763,1610612740,2005-03-26T00:00:00,3,1,Memphis,2004-2005
1027,0020401028,0020401028,1610612741,1610612754,2005-03-26T00:00:00,2,2,Tied,2004-2005
1028,0020401029,0020401029,1610612742,1610612739,2005-03-26T00:00:00,1,1,Tied,2004-2005
1029,0020401030,0020401030,1610612743,1610612758,2005-03-26T00:00:00,1,2,Sacramento,2004-2005
1030,0020401031,0020401031,1610612762,1610612749,2005-03-26T00:00:00,1,1,Tied,2004-2005
1031,0020401032,0020401032,1610612757,1610612752,2005-03-26T00:00:00,1,1,Tied,2004-2005
1032,0020401033,0020401033,1610612759,1610612745,2005-03-27T00:00:00,2,2,Tied,2004-2005
1033,0020401034,0020401034,1610612750,1610612746,2005-03-27T00:00:00,3,1,Minnesota,2004-2005
1034,0020401035,0020401035,1610612747,1610612755,2005-03-27T00:00:00,0,2,Philadelphia,2004-2005
1035,0020401036,0020401036,1610612760,1610612764,2005-03-27T00:00:00,0,2,Washington,2004-2005
1036,0020401037,0020401037,1610612766,1610612751,2005-03-28T00:00:00,0,4,New Jersey,2004-2005
1037,0020401038,0020401038,1610612753,1610612737,2005-03-28T00:00:00,3,1,Orlando,2004-2005
1038,0020401039,0020401039,1610612765,1610612742,2005-03-28T00:00:00,1,1,Tied,2004-2005
1039,0020401040,0020401040,1610612749,1610612754,2005-03-28T00:00:00,2,2,Tied,2004-2005
1040,0020401041,0020401041,1610612740,1610612739,2005-03-28T00:00:00,0,2,Cleveland,2004-2005
1041,0020401042,0020401042,1610612741,1610612763,2005-03-28T00:00:00,2,0,Chicago,2004-2005
1042,0020401043,0020401043,1610612762,1610612745,2005-03-28T00:00:00,2,2,Tied,2004-2005
1043,0020401044,0020401044,1610612756,1610612743,2005-03-28T00:00:00,4,0,Phoenix,2004-2005
1044,0020401045,0020401045,1610612758,1610612755,2005-03-28T00:00:00,2,0,Sacramento,2004-2005
1045,0020401046,0020401046,1610612757,1610612764,2005-03-28T00:00:00,0,2,Washington,2004-2005
1046,0020401047,0020401047,1610612744,1610612752,2005-03-28T00:00:00,1,1,Tied,2004-2005
1047,0020401048,0020401048,1610612739,1610612746,2005-03-29T00:00:00,1,1,Tied,2004-2005
1048,0020401049,0020401049,1610612748,1610612761,2005-03-29T00:00:00,3,1,Miami,2004-2005
1049,0020401050,0020401050,1610612763,1610612760,2005-03-29T00:00:00,0,3,Seattle,2004-2005
1050,0020401051,0020401051,1610612747,1610612752,2005-03-29T00:00:00,1,1,Tied,2004-2005
1051,0020401052,0020401052,1610612738,1610612742,2005-03-30T00:00:00,0,2,Dallas,2004-2005
1052,0020401053,0020401053,1610612764,1610612737,2005-03-30T00:00:00,4,0,Washington,2004-2005
1053,0020401054,0020401054,1610612766,1610612741,2005-03-30T00:00:00,0,4,Chicago,2004-2005
1054,0020401055,0020401055,1610612753,1610612761,2005-03-30T00:00:00,2,2,Tied,2004-2005
1055,0020401056,0020401056,1610612751,1610612746,2005-03-30T00:00:00,1,1,Tied,2004-2005
1056,0020401057,0020401057,1610612765,1610612758,2005-03-30T00:00:00,1,1,Tied,2004-2005
1057,0020401058,0020401058,1610612749,1610612744,2005-03-30T00:00:00,0,2,Golden State,2004-2005
1058,0020401059,0020401059,1610612759,1610612760,2005-03-30T00:00:00,2,2,Tied,2004-2005
1059,0020401060,0020401060,1610612762,1610612743,2005-03-30T00:00:00,2,2,Tied,2004-2005
1060,0020401061,0020401061,1610612756,1610612755,2005-03-30T00:00:00,2,0,Phoenix,2004-2005
1061,0020401062,0020401062,1610612757,1610612745,2005-03-30T00:00:00,0,4,Houston,2004-2005
1062,0020401063,0020401063,1610612754,1610612748,2005-03-31T00:00:00,3,1,Indiana,2004-2005
1063,0020401064,0020401064,1610612741,1610612739,2005-03-31T00:00:00,2,2,Tied,2004-2005
1064,0020401065,0020401065,1610612747,1610612750,2005-03-31T00:00:00,2,1,L.A. Lakers,2004-2005
1065,0020401066,0020401066,1610612755,1610612742,2005-04-01T00:00:00,1,1,Tied,2004-2005
1066,0020401067,0020401067,1610612766,1610612761,2005-04-01T00:00:00,1,2,Toronto,2004-2005
1067,0020401068,0020401068,1610612753,1610612764,2005-04-01T00:00:00,2,2,Tied,2004-2005
1068,0020401069,0020401069,1610612737,1610612738,2005-04-01T00:00:00,1,3,Boston,2004-2005
1069,0020401070,0020401070,1610612752,1610612751,2005-04-01T00:00:00,1,3,New Jersey,2004-2005
1070,0020401071,0020401071,1610612765,1610612746,2005-04-01T00:00:00,2,0,Detroit,2004-2005
1071,0020401072,0020401072,1610612739,1610612758,2005-04-01T00:00:00,0,2,Sacramento,2004-2005
1072,0020401073,0020401073,1610612749,1610612763,2005-04-01T00:00:00,0,2,Memphis,2004-2005
1073,0020401074,0020401074,1610612745,1610612740,2005-04-01T00:00:00,3,1,Houston,2004-2005
1074,0020401075,0020401075,1610612762,1610612744,2005-04-01T00:00:00,1,2,Golden State,2004-2005
1075,0020401076,0020401076,1610612756,1610612750,2005-04-01T00:00:00,3,1,Phoenix,2004-2005
1076,0020401077,0020401077,1610612743,1610612759,2005-04-01T00:00:00,2,2,Tied,2004-2005
1077,0020401078,0020401078,1610612760,1610612757,2005-04-01T00:00:00,3,1,Seattle,2004-2005
1078,0020401079,0020401079,1610612751,1610612753,2005-04-02T00:00:00,1,3,Orlando,2004-2005
1079,0020401080,0020401080,1610612740,1610612748,2005-04-02T00:00:00,0,2,Miami,2004-2005
1080,0020401081,0020401081,1610612741,1610612766,2005-04-02T00:00:00,4,0,Chicago,2004-2005
1081,0020401082,0020401082,1610612759,1610612747,2005-04-02T00:00:00,4,0,San Antonio,2004-2005
1082,0020401083,0020401083,1610612757,1610612743,2005-04-02T00:00:00,1,3,Denver,2004-2005
1083,0020401084,0020401084,1610612764,1610612754,2005-04-03T00:00:00,2,2,Tied,2004-2005
1084,0020401085,0020401085,1610612739,1610612742,2005-04-03T00:00:00,1,1,Tied,2004-2005
1085,0020401086,0020401086,1610612749,1610612752,2005-04-03T00:00:00,2,1,Milwaukee,2004-2005
1086,0020401087,0020401087,1610612758,1610612750,2005-04-03T00:00:00,1,3,Minnesota,2004-2005
1087,0020401088,0020401088,1610612738,1610612755,2005-04-03T00:00:00,1,3,Philadelphia,2004-2005
1088,0020401089,0020401089,1610612761,1610612765,2005-04-03T00:00:00,1,3,Detroit,2004-2005
1089,0020401090,0020401090,1610612737,1610612746,2005-04-03T00:00:00,0,2,L.A. Clippers,2004-2005
1090,0020401091,0020401091,1610612744,1610612760,2005-04-03T00:00:00,2,2,Tied,2004-2005
1091,0020401092,0020401092,1610612763,1610612747,2005-04-03T00:00:00,3,0,Memphis,2004-2005
1092,0020401093,0020401093,1610612745,1610612756,2005-04-03T00:00:00,2,2,Tied,2004-2005
1093,0020401094,0020401094,1610612764,1610612738,2005-04-05T00:00:00,1,3,Boston,2004-2005
1094,0020401095,0020401095,1610612766,1610612746,2005-04-05T00:00:00,0,2,L.A. Clippers,2004-2005
1095,0020401096,0020401096,1610612739,1610612751,2005-04-05T00:00:00,1,3,New Jersey,2004-2005
1096,0020401097,0020401097,1610612752,1610612754,2005-04-05T00:00:00,2,2,Tied,2004-2005
1097,0020401098,0020401098,1610612737,1610612740,2005-04-05T00:00:00,1,1,Tied,2004-2005
1098,0020401099,0020401099,1610612748,1610612741,2005-04-05T00:00:00,3,1,Miami,2004-2005
1099,0020401100,0020401100,1610612763,1610612743,2005-04-05T00:00:00,0,4,Denver,2004-2005
1100,0020401101,0020401101,1610612742,1610612753,2005-04-05T00:00:00,1,1,Tied,2004-2005
1101,0020401102,0020401102,1610612762,1610612757,2005-04-05T00:00:00,2,2,Tied,2004-2005
1102,0020401103,0020401103,1610612756,1610612747,2005-04-05T00:00:00,4,0,Phoenix,2004-2005
1103,0020401104,0020401104,1610612758,1610612760,2005-04-05T00:00:00,1,3,Seattle,2004-2005
1104,0020401105,0020401105,1610612744,1610612745,2005-04-05T00:00:00,1,2,Houston,2004-2005
1105,0020401106,0020401106,1610612738,1610612749,2005-04-06T00:00:00,3,1,Boston,2004-2005
1106,0020401107,0020401107,1610612761,1610612763,2005-04-06T00:00:00,0,2,Memphis,2004-2005
1107,0020401108,0020401108,1610612755,1610612766,2005-04-06T00:00:00,3,0,Philadelphia,2004-2005
1108,0020401109,0020401109,1610612753,1610612741,2005-04-06T00:00:00,0,3,Chicago,2004-2005
1109,0020401110,0020401110,1610612754,1610612739,2005-04-06T00:00:00,3,1,Indiana,2004-2005
