,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1216,0020500609,00,1610612759,SAS,San Antonio,26,12,11,26,0,0,0,7,9,13.0,2005-2006
1217,0020500609,00,1610612740,NOK,New Orleans/Oklahoma City,34,2,17,0,0,0,2,10,9,6.0,2005-2006
1218,0020500610,00,1610612745,HOU,Houston,40,22,4,28,3,2,1,11,12,7.0,2005-2006
1219,0020500610,00,1610612766,CHA,Charlotte,18,2,6,4,3,2,1,18,9,26.0,2005-2006
1220,0020500611,00,1610612763,MEM,Memphis,50,18,2,28,0,2,0,11,5,15.0,2005-2006
1221,0020500611,00,1610612750,MIN,Minnesota,32,12,23,0,0,2,1,9,6,13.0,2005-2006
1222,0020500612,00,1610612762,UTA,Utah,42,11,16,0,0,0,2,14,8,13.0,2005-2006
1223,0020500612,00,1610612760,SEA,Seattle,52,22,25,23,0,0,0,8,10,10.0,2005-2006
1224,0020500613,00,1610612757,POR,Portland,50,17,7,12,2,5,4,18,11,23.0,2005-2006
1225,0020500613,00,1610612743,DEN,Denver,60,17,23,3,3,6,0,14,3,18.0,2005-2006
1226,0020500614,00,1610612746,LAC,Los Angeles,36,10,6,22,8,1,2,19,6,16.0,2005-2006
1227,0020500614,00,1610612751,NJN,New Jersey,44,3,7,1,8,1,0,14,9,9.0,2005-2006
1228,0020500615,00,1610612744,GSW,Golden State,34,13,15,12,4,3,0,12,12,18.0,2005-2006
1229,0020500615,00,1610612742,DAL,Dallas,40,19,15,14,4,3,0,9,4,8.0,2005-2006
1230,0020500616,00,1610612755,PHI,Philadelphia,46,17,9,6,6,10,2,15,10,21.0,2005-2006
1231,0020500616,00,1610612753,ORL,Orlando,46,15,11,11,6,10,3,19,11,18.0,2005-2006
1232,0020500617,00,1610612748,MIA,Miami,44,16,11,4,3,1,0,14,9,11.0,2005-2006
1233,0020500617,00,1610612756,PHX,Phoenix,30,13,14,21,3,1,0,14,4,24.0,2005-2006
1234,0020500618,00,1610612760,SEA,Seattle,38,18,15,17,7,1,1,10,6,17.0,2005-2006
1235,0020500618,00,1610612742,DAL,Dallas,28,22,9,11,7,1,1,9,7,13.0,2005-2006
1236,0020500619,00,1610612737,ATL,Atlanta,40,14,7,12,19,10,2,14,8,15.0,2005-2006
1237,0020500619,00,1610612756,PHX,Phoenix,56,12,17,9,19,10,1,11,12,16.0,2005-2006
1238,0020500620,00,1610612754,IND,Indiana,32,15,10,3,6,4,1,16,10,14.0,2005-2006
1239,0020500620,00,1610612739,CLE,Cleveland,30,15,1,11,6,4,0,14,8,14.0,2005-2006
1240,0020500621,00,1610612738,BOS,Boston,40,15,5,15,14,7,1,24,11,23.0,2005-2006
1241,0020500621,00,1610612758,SAC,Sacramento,18,6,7,5,14,7,1,16,12,17.0,2005-2006
1242,0020500622,00,1610612752,NYK,New York,40,26,7,25,2,6,0,13,10,15.0,2005-2006
1243,0020500622,00,1610612753,ORL,Orlando,32,18,12,2,2,6,0,22,11,27.0,2005-2006
1244,0020500623,00,1610612766,CHA,Charlotte,34,7,16,12,2,5,2,13,14,12.0,2005-2006
1245,0020500623,00,1610612748,MIA,Miami,46,12,8,13,2,5,1,14,6,10.0,2005-2006
1246,0020500624,00,1610612765,DET,Detroit,32,18,15,8,9,10,0,16,11,20.0,2005-2006
1247,0020500624,00,1610612763,MEM,Memphis,36,11,13,7,9,10,0,16,11,17.0,2005-2006
1248,0020500625,00,1610612762,UTA,Utah,34,10,10,8,1,1,1,16,7,12.0,2005-2006
1249,0020500625,00,1610612740,NOK,New Orleans/Oklahoma City,22,7,10,12,1,1,2,18,4,16.0,2005-2006
1250,0020500626,00,1610612741,CHI,Chicago,34,11,8,13,0,2,0,13,6,14.0,2005-2006
1251,0020500626,00,1610612764,WAS,Washington,28,14,11,0,0,2,1,17,13,15.0,2005-2006
1252,0020500627,00,1610612749,MIL,Milwaukee,56,8,14,25,0,1,0,14,9,12.0,2005-2006
1253,0020500627,00,1610612761,TOR,Toronto,32,12,8,0,0,1,1,14,7,15.0,2005-2006
1254,0020500628,00,1610612743,DEN,Denver,36,11,14,2,4,8,1,7,9,13.0,2005-2006
1255,0020500628,00,1610612746,LAC,Los Angeles,42,23,18,18,4,8,2,16,14,19.0,2005-2006
1256,0020500629,00,1610612745,HOU,Houston,40,8,8,8,4,8,0,10,9,12.0,2005-2006
1257,0020500629,00,1610612750,MIN,Minnesota,30,10,10,15,4,8,5,20,15,20.0,2005-2006
1258,0020500630,00,1610612757,POR,Portland,24,8,15,20,2,1,2,22,11,25.0,2005-2006
1259,0020500630,00,1610612751,NJN,New Jersey,34,14,12,2,2,1,0,17,7,19.0,2005-2006
1260,0020500631,00,1610612747,LAL,Los Angeles,36,21,8,10,10,11,0,20,19,20.0,2005-2006
1261,0020500631,00,1610612744,GSW,Golden State,42,19,12,9,10,11,0,18,10,14.0,2005-2006
1262,0020500632,00,1610612764,WAS,Washington,42,16,14,11,4,4,1,13,15,14.0,2005-2006
1263,0020500632,00,1610612766,CHA,Charlotte,40,4,8,2,4,4,0,7,9,11.0,2005-2006
1264,0020500633,00,1610612755,PHI,Philadelphia,26,11,14,19,8,2,1,12,4,6.0,2005-2006
1265,0020500633,00,1610612752,NYK,New York,30,6,9,7,8,2,0,18,11,21.0,2005-2006
1266,0020500634,00,1610612740,NOK,New Orleans/Oklahoma City,28,12,6,11,7,10,0,9,5,9.0,2005-2006
1267,0020500634,00,1610612763,MEM,Memphis,38,4,6,10,7,10,0,12,9,7.0,2005-2006
1268,0020500635,00,1610612741,CHI,Chicago,44,18,11,24,0,0,1,17,6,13.0,2005-2006
1269,0020500635,00,1610612737,ATL,Atlanta,44,17,12,0,0,0,2,17,10,18.0,2005-2006
1270,0020500636,00,1610612759,SAS,San Antonio,46,20,11,16,5,3,1,10,11,15.0,2005-2006
1271,0020500636,00,1610612750,MIN,Minnesota,38,9,8,5,5,3,0,16,8,20.0,2005-2006
1272,0020500637,00,1610612742,DAL,Dallas,44,10,22,18,2,4,0,15,10,17.0,2005-2006
1273,0020500637,00,1610612762,UTA,Utah,18,16,11,2,2,4,1,17,11,16.0,2005-2006
1274,0020500638,00,1610612760,SEA,Seattle,40,14,24,15,7,1,0,13,5,13.0,2005-2006
1275,0020500638,00,1610612751,NJN,New Jersey,48,20,13,9,7,1,1,12,12,13.0,2005-2006
1276,0020500639,00,1610612746,LAC,Los Angeles,58,12,18,39,2,1,1,12,6,12.0,2005-2006
1277,0020500639,00,1610612743,DEN,Denver,38,6,16,4,2,1,1,20,14,26.0,2005-2006
1278,0020500640,00,1610612744,GSW,Golden State,54,14,11,18,0,0,1,15,10,18.0,2005-2006
1279,0020500640,00,1610612757,POR,Portland,38,5,10,0,0,0,1,14,12,15.0,2005-2006
1280,0020500641,00,1610612761,TOR,Toronto,42,14,19,11,11,6,0,8,11,10.0,2005-2006
1281,0020500641,00,1610612758,SAC,Sacramento,42,11,12,6,10,6,3,20,10,24.0,2005-2006
1282,0020500642,00,1610612739,CLE,Cleveland,42,11,8,9,2,6,3,15,11,22.0,2005-2006
1283,0020500642,00,1610612756,PHX,Phoenix,30,2,24,18,2,6,0,11,6,9.0,2005-2006
1284,0020500643,00,1610612749,MIL,Milwaukee,38,8,8,7,8,5,0,14,11,14.0,2005-2006
1285,0020500643,00,1610612738,BOS,Boston,38,18,16,5,8,5,0,15,5,13.0,2005-2006
1286,0020500644,00,1610612745,HOU,Houston,18,13,3,2,1,2,2,10,10,13.0,2005-2006
1287,0020500644,00,1610612748,MIA,Miami,28,9,2,19,1,2,0,12,12,20.0,2005-2006
1288,0020500645,00,1610612753,ORL,Orlando,34,15,11,7,10,18,0,17,4,23.0,2005-2006
1289,0020500645,00,1610612755,PHI,Philadelphia,36,10,8,8,10,18,0,10,14,11.0,2005-2006
1290,0020500646,00,1610612747,LAL,Los Angeles,36,21,8,2,2,3,0,17,12,18.0,2005-2006
1291,0020500646,00,1610612765,DET,Detroit,40,18,6,22,2,3,0,10,10,11.0,2005-2006
1292,0020500647,00,1610612737,ATL,Atlanta,36,17,11,30,16,9,0,11,9,8.0,2005-2006
1293,0020500647,00,1610612752,NYK,New York,50,18,5,5,16,9,0,23,8,32.0,2005-2006
1294,0020500648,00,1610612766,CHA,Charlotte,42,7,9,2,1,3,0,16,5,18.0,2005-2006
1295,0020500648,00,1610612739,CLE,Cleveland,40,12,19,26,1,3,1,21,12,20.0,2005-2006
1296,0020500649,00,1610612748,MIA,Miami,46,14,12,15,6,2,0,13,15,16.0,2005-2006
1297,0020500649,00,1610612746,LAC,Los Angeles,28,9,8,6,6,2,1,14,7,19.0,2005-2006
1298,0020500650,00,1610612763,MEM,Memphis,34,9,8,16,4,5,1,13,12,16.0,2005-2006
1299,0020500650,00,1610612745,HOU,Houston,34,14,17,7,4,5,1,16,6,15.0,2005-2006
1300,0020500651,00,1610612749,MIL,Milwaukee,36,14,10,7,12,8,1,13,10,18.0,2005-2006
1301,0020500651,00,1610612740,NOK,New Orleans/Oklahoma City,34,8,13,9,13,8,2,20,12,19.0,2005-2006
1302,0020500652,00,1610612738,BOS,Boston,38,13,9,0,0,1,2,17,8,23.0,2005-2006
1303,0020500652,00,1610612750,MIN,Minnesota,36,14,20,32,0,1,0,16,6,11.0,2005-2006
1304,0020500653,00,1610612762,UTA,Utah,22,17,7,8,6,3,1,17,9,15.0,2005-2006
1305,0020500653,00,1610612759,SAS,San Antonio,24,11,9,12,6,3,0,15,6,6.0,2005-2006
1306,0020500654,00,1610612760,SEA,Seattle,52,16,19,2,14,7,2,13,8,,2005-2006
1307,0020500654,00,1610612757,POR,Portland,50,29,11,11,14,7,1,14,8,,2005-2006
1308,0020500655,00,1610612755,PHI,Philadelphia,48,20,10,0,0,0,1,12,8,19.0,2005-2006
1309,0020500655,00,1610612756,PHX,Phoenix,34,7,11,28,0,0,2,10,10,15.0,2005-2006
1310,0020500656,00,1610612764,WAS,Washington,46,8,6,15,0,0,1,18,6,11.0,2005-2006
1311,0020500656,00,1610612754,IND,Indiana,24,13,8,0,0,0,1,16,9,17.0,2005-2006
1312,0020500657,00,1610612765,DET,Detroit,30,11,11,5,17,7,0,14,7,20.0,2005-2006
1313,0020500657,00,1610612751,NJN,New Jersey,40,11,10,10,17,7,0,15,7,11.0,2005-2006
1314,0020500658,00,1610612752,NYK,New York,40,15,4,9,3,2,0,13,9,18.0,2005-2006
1315,0020500658,00,1610612747,LAL,Los Angeles,54,16,6,35,3,2,0,14,8,17.0,2005-2006
1316,0020500659,00,1610612742,DAL,Dallas,26,13,18,30,1,2,1,14,11,13.0,2005-2006
1317,0020500659,00,1610612741,CHI,Chicago,38,19,24,2,1,2,0,14,8,18.0,2005-2006
1318,0020500660,00,1610612758,SAC,Sacramento,38,20,6,12,1,3,0,15,18,15.0,2005-2006
1319,0020500660,00,1610612743,DEN,Denver,42,12,12,5,1,3,0,13,1,14.0,2005-2006
1320,0020500661,00,1610612761,TOR,Toronto,28,14,10,18,11,9,1,12,5,17.0,2005-2006
1321,0020500661,00,1610612764,WAS,Washington,44,12,17,4,11,9,0,11,10,18.0,2005-2006
1322,0020500662,00,1610612753,ORL,Orlando,36,7,6,6,3,0,1,11,13,14.0,2005-2006
1323,0020500662,00,1610612746,LAC,Los Angeles,34,5,18,17,3,0,1,12,7,11.0,2005-2006
1324,0020500663,00,1610612739,CLE,Cleveland,30,5,6,8,20,12,0,17,5,11.0,2005-2006
1325,0020500663,00,1610612751,NJN,New Jersey,24,7,12,5,20,12,0,7,10,3.0,2005-2006
1326,0020500664,00,1610612754,IND,Indiana,38,19,9,28,2,2,1,16,12,13.0,2005-2006
1327,0020500664,00,1610612747,LAL,Los Angeles,32,10,6,2,2,2,0,10,7,15.0,2005-2006
1328,0020500665,00,1610612756,PHX,Phoenix,26,13,12,23,0,1,2,16,6,17.0,2005-2006
1329,0020500665,00,1610612738,BOS,Boston,36,14,12,0,0,1,2,21,6,26.0,2005-2006
1330,0020500666,00,1610612766,CHA,Charlotte,36,13,4,1,6,3,1,17,10,12.0,2005-2006
1331,0020500666,00,1610612737,ATL,Atlanta,42,11,10,17,6,3,0,19,8,22.0,2005-2006
1332,0020500667,00,1610612765,DET,Detroit,30,17,17,22,6,5,0,12,11,13.0,2005-2006
1333,0020500667,00,1610612750,MIN,Minnesota,42,8,12,4,6,5,1,18,5,15.0,2005-2006
1334,0020500668,00,1610612763,MEM,Memphis,22,2,16,10,8,7,0,13,7,15.0,2005-2006
1335,0020500668,00,1610612742,DAL,Dallas,36,10,12,11,9,8,0,14,3,14.0,2005-2006
1336,0020500669,00,1610612741,CHI,Chicago,30,12,9,5,10,8,1,18,12,22.0,2005-2006
1337,0020500669,00,1610612740,NOK,New Orleans/Oklahoma City,32,4,11,17,10,8,1,8,12,6.0,2005-2006
1338,0020500670,00,1610612745,HOU,Houston,38,8,9,13,2,0,1,12,5,14.0,2005-2006
1339,0020500670,00,1610612749,MIL,Milwaukee,24,11,12,13,2,0,1,11,13,15.0,2005-2006
1340,0020500671,00,1610612762,UTA,Utah,40,8,19,18,9,9,1,15,10,18.0,2005-2006
1341,0020500671,00,1610612743,DEN,Denver,28,7,7,7,9,9,1,6,6,10.0,2005-2006
1342,0020500672,00,1610612757,POR,Portland,34,12,14,2,6,9,1,10,10,16.0,2005-2006
1343,0020500672,00,1610612759,SAS,San Antonio,38,11,9,10,6,9,1,9,9,6.0,2005-2006
1344,0020500673,00,1610612760,SEA,Seattle,46,15,17,18,4,5,0,15,10,12.0,2005-2006
1345,0020500673,00,1610612744,GSW,Golden State,42,11,2,12,4,5,1,14,10,18.0,2005-2006
1346,0020500674,00,1610612748,MIA,Miami,66,14,21,30,0,1,0,14,10,13.0,2005-2006
1347,0020500674,00,1610612739,CLE,Cleveland,32,8,11,0,0,1,0,13,13,18.0,2005-2006
1348,0020500675,00,1610612744,GSW,Golden State,38,12,5,8,9,15,0,15,7,15.0,2005-2006
1349,0020500675,00,1610612759,SAS,San Antonio,48,10,11,6,9,15,1,15,10,13.0,2005-2006
1350,0020500676,00,1610612761,TOR,Toronto,40,24,15,21,0,0,1,13,4,14.0,2005-2006
1351,0020500676,00,1610612752,NYK,New York,38,11,3,0,0,0,0,21,13,31.0,2005-2006
1352,0020500677,00,1610612737,ATL,Atlanta,32,22,6,9,11,13,0,5,4,7.0,2005-2006
1353,0020500677,00,1610612753,ORL,Orlando,46,17,7,4,11,13,0,12,13,13.0,2005-2006
1354,0020500678,00,1610612738,BOS,Boston,44,20,6,1,2,2,0,10,7,10.0,2005-2006
1355,0020500678,00,1610612746,LAC,Los Angeles,36,2,16,17,2,2,0,12,7,17.0,2005-2006
1356,0020500679,00,1610612766,CHA,Charlotte,34,12,23,18,0,0,0,16,11,15.0,2005-2006
1357,0020500679,00,1610612747,LAL,Los Angeles,36,13,4,0,0,0,1,24,6,25.0,2005-2006
1358,0020500680,00,1610612755,PHI,Philadelphia,44,6,11,4,1,2,2,16,8,13.0,2005-2006
1359,0020500680,00,1610612765,DET,Detroit,34,14,12,13,1,2,0,7,7,9.0,2005-2006
1360,0020500681,00,1610612745,HOU,Houston,54,20,17,25,8,5,0,10,9,8.0,2005-2006
1361,0020500681,00,1610612760,SEA,Seattle,36,16,13,7,8,5,0,20,10,17.0,2005-2006
1362,0020500682,00,1610612762,UTA,Utah,44,19,19,10,3,7,2,20,13,17.0,2005-2006
1363,0020500682,00,1610612758,SAC,Sacramento,30,8,9,13,3,7,2,20,7,22.0,2005-2006
1364,0020500683,00,1610612757,POR,Portland,44,14,5,8,9,7,2,10,10,10.0,2005-2006
1365,0020500683,00,1610612750,MIN,Minnesota,36,10,14,4,9,7,0,10,9,14.0,2005-2006
1366,0020500684,00,1610612751,NJN,New Jersey,34,15,20,16,0,2,0,14,9,15.0,2005-2006
1367,0020500684,00,1610612748,MIA,Miami,34,14,9,0,0,2,0,14,8,19.0,2005-2006
1368,0020500685,00,1610612764,WAS,Washington,44,20,18,25,3,2,0,13,12,14.0,2005-2006
1369,0020500685,00,1610612737,ATL,Atlanta,32,17,15,3,3,2,0,19,7,16.0,2005-2006
1370,0020500686,00,1610612753,ORL,Orlando,44,7,5,15,2,3,1,14,12,16.0,2005-2006
1371,0020500686,00,1610612738,BOS,Boston,42,14,21,5,2,3,2,12,2,19.0,2005-2006
1372,0020500687,00,1610612739,CLE,Cleveland,38,13,11,14,5,3,0,19,9,23.0,2005-2006
1373,0020500687,00,1610612755,PHI,Philadelphia,48,16,10,9,5,3,1,14,8,11.0,2005-2006
1374,0020500688,00,1610612765,DET,Detroit,28,10,12,6,13,10,1,9,5,10.0,2005-2006
1375,0020500688,00,1610612754,IND,Indiana,38,14,6,12,13,10,0,7,5,8.0,2005-2006
1376,0020500689,00,1610612747,LAL,Los Angeles,18,17,10,0,0,3,1,17,3,18.0,2005-2006
1377,0020500689,00,1610612740,NOK,New Orleans/Oklahoma City,50,14,16,19,0,3,1,17,7,21.0,2005-2006
1378,0020500690,00,1610612749,MIL,Milwaukee,38,15,3,12,6,8,1,12,6,8.0,2005-2006
1379,0020500690,00,1610612763,MEM,Memphis,36,2,7,2,6,8,2,17,4,12.0,2005-2006
1380,0020500691,00,1610612742,DAL,Dallas,54,28,18,21,3,3,1,13,3,8.0,2005-2006
1381,0020500691,00,1610612760,SEA,Seattle,42,14,15,4,3,3,1,16,8,22.0,2005-2006
1382,0020500692,00,1610612743,DEN,Denver,42,8,26,5,24,16,0,10,11,15.0,2005-2006
1383,0020500692,00,1610612757,POR,Portland,36,16,9,10,23,16,1,21,9,24.0,2005-2006
1384,0020500693,00,1610612756,PHX,Phoenix,30,20,20,26,11,6,0,15,9,15.0,2005-2006
1385,0020500693,00,1610612741,CHI,Chicago,44,7,10,4,11,6,0,12,4,11.0,2005-2006
1386,0020500694,00,1610612744,GSW,Golden State,44,11,13,36,2,3,1,13,10,12.0,2005-2006
1387,0020500694,00,1610612750,MIN,Minnesota,36,14,16,4,2,3,1,18,8,17.0,2005-2006
1388,0020500695,00,1610612752,NYK,New York,28,0,4,2,5,6,1,17,5,19.0,2005-2006
1389,0020500695,00,1610612745,HOU,Houston,30,19,12,12,5,6,0,9,10,5.0,2005-2006
1390,0020500696,00,1610612761,TOR,Toronto,32,20,9,9,37,23,0,16,12,,2005-2006
1391,0020500696,00,1610612746,LAC,Los Angeles,38,15,8,6,37,23,0,13,5,,2005-2006
1392,0020500697,00,1610612758,SAC,Sacramento,28,10,14,20,8,2,1,13,9,10.0,2005-2006
1393,0020500697,00,1610612762,UTA,Utah,24,13,8,2,8,2,3,17,16,22.0,2005-2006
1394,0020500698,00,1610612755,PHI,Philadelphia,28,10,6,10,4,1,0,24,7,20.0,2005-2006
1395,0020500698,00,1610612745,HOU,Houston,28,5,7,16,4,1,1,14,6,8.0,2005-2006
1396,0020500699,00,1610612753,ORL,Orlando,30,11,0,2,1,3,0,18,9,27.0,2005-2006
1397,0020500699,00,1610612764,WAS,Washington,26,14,6,20,1,3,1,7,6,10.0,2005-2006
1398,0020500700,00,1610612740,NOK,New Orleans/Oklahoma City,32,2,4,12,10,7,0,9,5,17.0,2005-2006
1399,0020500700,00,1610612751,NJN,New Jersey,40,4,24,16,10,7,1,9,9,7.0,2005-2006
1400,0020500701,00,1610612760,SEA,Seattle,40,7,16,0,0,2,1,19,10,23.0,2005-2006
1401,0020500701,00,1610612766,CHA,Charlotte,56,14,12,25,0,2,2,19,15,21.0,2005-2006
1402,0020500702,00,1610612748,MIA,Miami,60,10,23,22,7,5,2,7,9,4.0,2005-2006
1403,0020500702,00,1610612738,BOS,Boston,36,9,11,4,7,5,0,13,10,20.0,2005-2006
1404,0020500703,00,1610612762,UTA,Utah,28,23,9,6,11,12,2,19,16,15.0,2005-2006
1405,0020500703,00,1610612741,CHI,Chicago,38,11,20,11,10,12,0,13,12,14.0,2005-2006
1406,0020500704,00,1610612756,PHX,Phoenix,32,9,17,9,10,10,0,17,7,22.0,2005-2006
1407,0020500704,00,1610612750,MIN,Minnesota,30,1,15,9,10,10,0,24,3,26.0,2005-2006
1408,0020500705,00,1610612744,GSW,Golden State,50,13,26,19,15,11,0,15,9,16.0,2005-2006
1409,0020500705,00,1610612743,DEN,Denver,50,14,21,9,15,11,0,17,9,10.0,2005-2006
1410,0020500706,00,1610612737,ATL,Atlanta,40,18,8,2,6,8,1,14,10,12.0,2005-2006
1411,0020500706,00,1610612765,DET,Detroit,32,9,4,10,5,8,1,11,8,13.0,2005-2006
1412,0020500707,00,1610612739,CLE,Cleveland,34,5,6,12,7,8,1,15,4,21.0,2005-2006
1413,0020500707,00,1610612749,MIL,Milwaukee,32,9,8,4,6,8,0,12,8,13.0,2005-2006
1414,0020500708,00,1610612752,NYK,New York,46,17,8,7,14,11,1,12,7,12.0,2005-2006
1415,0020500708,00,1610612746,LAC,Los Angeles,48,19,6,8,14,11,2,20,3,22.0,2005-2006
1416,0020500709,00,1610612742,DAL,Dallas,46,15,9,20,2,3,1,14,13,19.0,2005-2006
1417,0020500709,00,1610612747,LAL,Los Angeles,24,14,11,2,2,3,0,11,7,13.0,2005-2006
1418,0020500710,00,1610612763,MEM,Memphis,38,13,10,2,7,3,1,8,9,13.0,2005-2006
1419,0020500710,00,1610612758,SAC,Sacramento,36,6,10,19,7,3,0,16,9,17.0,2005-2006
1420,0020500711,00,1610612761,TOR,Toronto,52,18,10,0,0,3,0,14,14,20.0,2005-2006
1421,0020500711,00,1610612759,SAS,San Antonio,44,12,2,16,0,3,1,11,10,10.0,2005-2006
1422,0020500712,00,1610612764,WAS,Washington,40,20,12,13,11,13,0,16,8,21.0,2005-2006
1423,0020500712,00,1610612744,GSW,Golden State,60,14,25,13,11,13,1,17,7,20.0,2005-2006
1424,0020500713,00,1610612754,IND,Indiana,34,20,8,33,0,0,0,16,10,15.0,2005-2006
1425,0020500713,00,1610612757,POR,Portland,24,17,4,0,0,0,1,14,12,16.0,2005-2006
1426,0020500714,00,1610612752,NYK,New York,32,20,4,5,1,3,1,21,15,21.0,2005-2006
1427,0020500714,00,1610612751,NJN,New Jersey,26,9,13,24,1,3,0,16,9,12.0,2005-2006
1428,0020500715,00,1610612766,CHA,Charlotte,52,15,12,10,5,12,0,14,9,9.0,2005-2006
1429,0020500715,00,1610612755,PHI,Philadelphia,50,12,13,13,5,12,0,18,4,16.0,2005-2006
1430,0020500716,00,1610612765,DET,Detroit,28,12,9,13,4,7,1,8,10,7.0,2005-2006
1431,0020500716,00,1610612746,LAC,Los Angeles,32,13,5,8,4,7,2,11,7,15.0,2005-2006
1432,0020500717,00,1610612749,MIL,Milwaukee,40,12,17,9,15,14,1,19,12,13.0,2005-2006
1433,0020500717,00,1610612753,ORL,Orlando,38,18,10,9,15,14,0,21,15,25.0,2005-2006
1434,0020500718,00,1610612740,NOK,New Orleans/Oklahoma City,44,14,12,16,11,14,3,14,11,18.0,2005-2006
1435,0020500718,00,1610612760,SEA,Seattle,44,20,21,5,10,13,0,12,7,9.0,2005-2006
1436,0020500719,00,1610612750,MIN,Minnesota,34,19,13,15,3,2,0,7,11,6.0,2005-2006
1437,0020500719,00,1610612739,CLE,Cleveland,28,14,5,9,3,2,0,9,14,11.0,2005-2006
1438,0020500720,00,1610612745,HOU,Houston,34,7,16,3,12,8,2,15,8,20.0,2005-2006
1439,0020500720,00,1610612747,LAL,Los Angeles,22,9,8,18,12,8,3,11,7,12.0,2005-2006
1440,0020500721,00,1610612756,PHX,Phoenix,38,11,15,21,1,1,0,16,7,14.0,2005-2006
1441,0020500721,00,1610612763,MEM,Memphis,38,23,13,10,1,1,3,10,16,14.0,2005-2006
1442,0020500722,00,1610612741,CHI,Chicago,36,15,12,20,1,3,0,18,13,20.0,2005-2006
1443,0020500722,00,1610612743,DEN,Denver,32,0,31,2,1,3,0,19,9,21.0,2005-2006
1444,0020500723,00,1610612742,DAL,Dallas,44,8,9,36,0,0,2,14,7,4.0,2005-2006
1445,0020500723,00,1610612748,MIA,Miami,38,2,13,0,0,0,1,19,8,33.0,2005-2006
1446,0020500724,00,1610612758,SAC,Sacramento,24,6,6,31,2,1,0,15,4,16.0,2005-2006
1447,0020500724,00,1610612741,CHI,Chicago,26,26,7,1,2,1,0,18,14,17.0,2005-2006
1448,0020500725,00,1610612739,CLE,Cleveland,26,17,10,7,6,7,1,8,6,5.0,2005-2006
1449,0020500725,00,1610612764,WAS,Washington,34,11,13,13,6,7,0,11,10,9.0,2005-2006
1450,0020500726,00,1610612753,ORL,Orlando,46,5,12,6,13,6,0,17,10,,2005-2006
1451,0020500726,00,1610612765,DET,Detroit,28,11,11,18,13,6,0,11,7,,2005-2006
1452,0020500727,00,1610612757,POR,Portland,34,10,12,4,11,2,0,20,10,,2005-2006
1453,0020500727,00,1610612738,BOS,Boston,38,19,20,34,11,2,2,18,13,,2005-2006
1454,0020500728,00,1610612759,SAS,San Antonio,38,11,7,12,9,9,2,16,7,12.0,2005-2006
1455,0020500728,00,1610612751,NJN,New Jersey,34,11,8,5,9,9,1,17,7,13.0,2005-2006
1456,0020500729,00,1610612766,CHA,Charlotte,14,0,8,2,3,3,2,22,9,24.0,2005-2006
1457,0020500729,00,1610612761,TOR,Toronto,48,8,16,20,3,3,0,23,6,17.0,2005-2006
1458,0020500730,00,1610612754,IND,Indiana,30,6,13,19,1,2,2,17,6,23.0,2005-2006
1459,0020500730,00,1610612744,GSW,Golden State,38,8,15,1,1,2,0,15,5,19.0,2005-2006
1460,0020500731,00,1610612752,NYK,New York,34,22,4,10,9,11,0,11,8,17.0,2005-2006
1461,0020500731,00,1610612740,NOK,New Orleans/Oklahoma City,40,23,7,14,9,11,2,5,6,6.0,2005-2006
1462,0020500732,00,1610612762,UTA,Utah,40,25,9,18,9,3,3,10,14,8.0,2005-2006
1463,0020500732,00,1610612750,MIN,Minnesota,38,17,22,3,9,3,0,18,9,21.0,2005-2006
1464,0020500733,00,1610612756,PHX,Phoenix,30,2,15,20,3,4,1,15,8,21.0,2005-2006
1465,0020500733,00,1610612758,SAC,Sacramento,48,9,13,2,3,4,0,15,4,23.0,2005-2006
1466,0020500734,00,1610612743,DEN,Denver,52,8,31,19,0,1,0,15,11,19.0,2005-2006
1467,0020500734,00,1610612742,DAL,Dallas,48,14,13,0,0,1,0,24,7,32.0,2005-2006
1468,0020500735,00,1610612746,LAC,Los Angeles,46,14,8,7,11,4,0,15,6,18.0,2005-2006
1469,0020500735,00,1610612763,MEM,Memphis,48,21,9,11,11,4,0,6,14,8.0,2005-2006
1470,0020500736,00,1610612760,SEA,Seattle,36,25,16,10,7,11,1,14,7,10.0,2005-2006
1471,0020500736,00,1610612737,ATL,Atlanta,44,8,14,6,7,11,0,15,10,16.0,2005-2006
1472,0020500737,00,1610612739,CLE,Cleveland,34,14,15,3,11,10,1,15,12,12.0,2005-2006
1473,0020500737,00,1610612744,GSW,Golden State,40,8,0,8,11,10,0,13,19,15.0,2005-2006
1474,0020500738,00,1610612750,MIN,Minnesota,30,17,9,14,3,7,0,14,13,18.0,2005-2006
1475,0020500738,00,1610612740,NOK,New Orleans/Oklahoma City,36,12,6,11,3,7,0,8,8,12.0,2005-2006
1476,0020500739,00,1610612749,MIL,Milwaukee,48,18,14,8,8,12,0,13,8,9.0,2005-2006
1477,0020500739,00,1610612766,CHA,Charlotte,34,13,6,9,8,12,2,16,10,19.0,2005-2006
1478,0020500740,00,1610612762,UTA,Utah,34,9,21,2,4,1,1,15,11,17.0,2005-2006
1479,0020500740,00,1610612745,HOU,Houston,42,16,15,24,4,1,0,11,6,13.0,2005-2006
