,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
196,0028000197,1980-11-14T00:00:00,,0028000197,3, ,19801114/NYKMIL,1610612749,1610612752,1980-1981,4,,,Q4  - ,1
197,0028000198,1980-11-15T00:00:00,,0028000198,3, ,19801115/WASATL,1610612737,1610612764,1980-1981,4,,,Q4  - ,1
198,0028000199,1980-11-15T00:00:00,,0028000199,3, ,19801115/UTHSAN,1610612759,1610612762,1980-1981,4,,,Q4  - ,1
199,0028000200,1980-11-15T00:00:00,,0028000200,3, ,19801115/HOUSEA,1610612760,1610612745,1980-1981,5,,,Q5  - ,1
200,0028000201,1980-11-15T00:00:00,,0028000201,3, ,19801115/PORDEN,1610612743,1610612757,1980-1981,4,,,Q4  - ,1
201,0028000202,1980-11-15T00:00:00,,0028000202,3, ,19801115/PHXGOS,1610612744,1610612756,1980-1981,4,,,Q4  - ,1
202,0028000203,1980-11-15T00:00:00,,0028000203,3, ,19801115/KCKSDC,1610612746,1610612758,1980-1981,4,,,Q4  - ,1
203,0028000204,1980-11-15T00:00:00,,0028000204,3, ,19801115/CLENYK,1610612752,1610612739,1980-1981,4,,,Q4  - ,1
204,0028000205,1980-11-15T00:00:00,,0028000205,3, ,19801115/NJNPHL,1610612755,1610612751,1980-1981,4,,,Q4  - ,1
205,0028000206,1980-11-16T00:00:00,,0028000206,3, ,19801116/DETNJN,1610612751,1610612765,1980-1981,4,,,Q4  - ,1
206,0028000207,1980-11-16T00:00:00,,0028000207,3, ,19801116/DALLAL,1610612747,1610612742,1980-1981,4,,,Q4  - ,1
207,0028000208,1980-11-16T00:00:00,,0028000208,3, ,19801116/CHIMIL,1610612749,1610612741,1980-1981,4,,,Q4  - ,1
208,0028000209,1980-11-16T00:00:00,,0028000209,3, ,19801116/PORPHX,1610612756,1610612757,1980-1981,4,,,Q4  - ,1
209,0028000210,1980-11-18T00:00:00,,0028000210,3, ,19801118/DENPOR,1610612757,1610612743,1980-1981,4,,,Q4  - ,1
210,0028000211,1980-11-18T00:00:00,,0028000211,3, ,19801118/SEAHOU,1610612745,1610612760,1980-1981,4,,,Q4  - ,1
211,0028000212,1980-11-18T00:00:00,,0028000212,3, ,19801118/PHLNYK,1610612752,1610612755,1980-1981,4,,,Q4  - ,1
212,0028000213,1980-11-18T00:00:00,,0028000213,3, ,19801118/KCKLAL,1610612747,1610612758,1980-1981,4,,,Q4  - ,1
213,0028000214,1980-11-18T00:00:00,,0028000214,3, ,19801118/MILUTH,1610612762,1610612749,1980-1981,4,,,Q4  - ,1
214,0028000215,1980-11-18T00:00:00,,0028000215,3, ,19801118/SDCCLE,1610612739,1610612746,1980-1981,4,,,Q4  - ,1
215,0028000216,1980-11-18T00:00:00,,0028000216,3, ,19801118/INDDET,1610612765,1610612754,1980-1981,4,,,Q4  - ,1
216,0028000217,1980-11-18T00:00:00,,0028000217,3, ,19801118/BOSCHI,1610612741,1610612738,1980-1981,4,,,Q4  - ,1
217,0028000218,1980-11-18T00:00:00,,0028000218,3, ,19801118/PHXDAL,1610612742,1610612756,1980-1981,4,,,Q4  - ,1
218,0028000219,1980-11-18T00:00:00,,0028000219,3, ,19801118/GOSWAS,1610612764,1610612744,1980-1981,4,,,Q4  - ,1
219,0028000220,1980-11-18T00:00:00,,0028000220,3, ,19801118/SANATL,1610612737,1610612759,1980-1981,4,,,Q4  - ,1
220,0028000221,1980-11-19T00:00:00,,0028000221,3, ,19801119/GOSPHL,1610612755,1610612744,1980-1981,4,,,Q4  - ,1
221,0028000222,1980-11-19T00:00:00,,0028000222,3, ,19801119/SANNJN,1610612751,1610612759,1980-1981,5,,,Q5  - ,1
222,0028000223,1980-11-19T00:00:00,,0028000223,3, ,19801119/BOSIND,1610612754,1610612738,1980-1981,4,,,Q4  - ,1
223,0028000224,1980-11-20T00:00:00,,0028000224,3, ,19801120/SDCDET,1610612765,1610612746,1980-1981,4,,,Q4  - ,1
224,0028000225,1980-11-20T00:00:00,,0028000225,3, ,19801120/LALPHX,1610612756,1610612747,1980-1981,4,,,Q4  - ,1
225,0028000226,1980-11-20T00:00:00,,0028000226,3, ,19801120/MILPOR,1610612757,1610612749,1980-1981,4,,,Q4  - ,1
226,0028000227,1980-11-20T00:00:00,,0028000227,3, ,19801120/HOUCLE,1610612739,1610612745,1980-1981,4,,,Q4  - ,1
227,0028000228,1980-11-21T00:00:00,,0028000228,3, ,19801121/NYKCHI,1610612741,1610612752,1980-1981,4,,,Q4  - ,1
228,0028000229,1980-11-21T00:00:00,,0028000229,3, ,19801121/INDPHL,1610612755,1610612754,1980-1981,4,,,Q4  - ,1
229,0028000230,1980-11-21T00:00:00,,0028000230,3, ,19801121/HOUNJN,1610612751,1610612745,1980-1981,4,,,Q4  - ,1
230,0028000231,1980-11-21T00:00:00,,0028000231,3, ,19801121/KCKDEN,1610612743,1610612758,1980-1981,4,,,Q4  - ,1
231,0028000232,1980-11-21T00:00:00,,0028000232,3, ,19801121/PHXLAL,1610612747,1610612756,1980-1981,4,,,Q4  - ,1
232,0028000233,1980-11-21T00:00:00,,0028000233,3, ,19801121/SEADAL,1610612742,1610612760,1980-1981,4,,,Q4  - ,1
233,0028000234,1980-11-21T00:00:00,,0028000234,3, ,19801121/GOSBOS,1610612738,1610612744,1980-1981,4,,,Q4  - ,1
234,0028000235,1980-11-21T00:00:00,,0028000235,3, ,19801121/SDCWAS,1610612764,1610612746,1980-1981,4,,,Q4  - ,1
235,0028000236,1980-11-22T00:00:00,,0028000236,3, ,19801122/BOSCLE,1610612739,1610612738,1980-1981,4,,,Q4  - ,1
236,0028000237,1980-11-22T00:00:00,,0028000237,3, ,19801122/HOUIND,1610612754,1610612745,1980-1981,4,,,Q4  - ,1
237,0028000238,1980-11-22T00:00:00,,0028000238,3, ,19801122/PHLSAN,1610612759,1610612755,1980-1981,4,,,Q4  - ,1
238,0028000239,1980-11-22T00:00:00,,0028000239,3, ,19801122/NJNDET,1610612765,1610612751,1980-1981,4,,,Q4  - ,1
239,0028000240,1980-11-22T00:00:00,,0028000240,3, ,19801122/GOSNYK,1610612752,1610612744,1980-1981,4,,,Q4  - ,1
240,0028000241,1980-11-22T00:00:00,,0028000241,3, ,19801122/UTHATL,1610612737,1610612762,1980-1981,4,,,Q4  - ,1
241,0028000242,1980-11-22T00:00:00,,0028000242,3, ,19801122/WASCHI,1610612741,1610612764,1980-1981,4,,,Q4  - ,1
242,0028000243,1980-11-23T00:00:00,,0028000243,3, ,19801123/MILLAL,1610612747,1610612749,1980-1981,4,,,Q4  - ,1
243,0028000244,1980-11-23T00:00:00,,0028000244,3, ,19801123/DENPHX,1610612756,1610612743,1980-1981,4,,,Q4  - ,1
244,0028000245,1980-11-23T00:00:00,,0028000245,3, ,19801123/SEASDC,1610612746,1610612760,1980-1981,4,,,Q4  - ,1
245,0028000246,1980-11-23T00:00:00,,0028000246,3, ,19801123/DALPOR,1610612757,1610612742,1980-1981,4,,,Q4  - ,1
246,0028000247,1980-11-25T00:00:00,,0028000247,3, ,19801125/DENSDC,1610612746,1610612743,1980-1981,4,,,Q4  - ,1
247,0028000248,1980-11-25T00:00:00,,0028000248,3, ,19801125/PHLDAL,1610612742,1610612755,1980-1981,4,,,Q4  - ,1
248,0028000249,1980-11-25T00:00:00,,0028000249,3, ,19801125/PORATL,1610612737,1610612757,1980-1981,4,,,Q4  - ,1
249,0028000250,1980-11-24T00:00:00,,0028000250,3, ,19801124/HOUNYK,1610612752,1610612745,1980-1981,5,,,Q5  - ,1
250,0028000251,1980-11-26T00:00:00,,0028000251,3, ,19801126/PORBOS,1610612738,1610612757,1980-1981,4,,,Q4  - ,1
251,0028000252,1980-11-26T00:00:00,,0028000252,3, ,19801126/ATLIND,1610612754,1610612737,1980-1981,4,,,Q4  - ,1
252,0028000253,1980-11-26T00:00:00,,0028000253,3, ,19801126/NYKCLE,1610612739,1610612752,1980-1981,5,,,Q5  - ,1
253,0028000254,1980-11-26T00:00:00,,0028000254,3, ,19801126/SEAPHX,1610612756,1610612760,1980-1981,4,,,Q4  - ,1
254,0028000255,1980-11-26T00:00:00,,0028000255,3, ,19801126/NJNKCK,1610612758,1610612751,1980-1981,4,,,Q4  - ,1
255,0028000256,1980-11-26T00:00:00,,0028000256,3, ,19801126/PHLHOU,1610612745,1610612755,1980-1981,4,,,Q4  - ,1
256,0028000257,1980-11-26T00:00:00,,0028000257,3, ,19801126/UTHDET,1610612765,1610612762,1980-1981,4,,,Q4  - ,1
257,0028000258,1980-11-26T00:00:00,,0028000258,3, ,19801126/SDCDEN,1610612743,1610612746,1980-1981,4,,,Q4  - ,1
258,0028000259,1980-11-26T00:00:00,,0028000259,3, ,19801126/CHISAN,1610612759,1610612741,1980-1981,4,,,Q4  - ,1
259,0028000260,1980-11-27T00:00:00,,0028000260,3, ,19801127/INDWAS,1610612764,1610612754,1980-1981,4,,,Q4  - ,1
260,0028000261,1980-11-27T00:00:00,,0028000261,3, ,19801127/LALGOS,1610612744,1610612747,1980-1981,4,,,Q4  - ,1
261,0028000262,1980-11-28T00:00:00,,0028000262,3, ,19801128/CHIPHX,1610612756,1610612741,1980-1981,4,,,Q4  - ,1
262,0028000263,1980-11-28T00:00:00,,0028000263,3, ,19801128/KCKDET,1610612765,1610612758,1980-1981,4,,,Q4  - ,1
263,0028000264,1980-11-28T00:00:00,,0028000264,3, ,19801128/WASCLE,1610612739,1610612764,1980-1981,4,,,Q4  - ,1
264,0028000265,1980-11-28T00:00:00,,0028000265,3, ,19801128/ATLMIL,1610612749,1610612737,1980-1981,5,,,Q5  - ,1
265,0028000266,1980-11-28T00:00:00,,0028000266,3, ,19801128/UTHNJN,1610612751,1610612762,1980-1981,4,,,Q4  - ,1
266,0028000267,1980-11-28T00:00:00,,0028000267,3, ,19801128/DENDAL,1610612742,1610612743,1980-1981,5,,,Q5  - ,1
267,0028000268,1980-11-28T00:00:00,,0028000268,3, ,19801128/NYKBOS,1610612738,1610612752,1980-1981,4,,,Q4  - ,1
268,0028000269,1980-11-28T00:00:00,,0028000269,3, ,19801128/PORPHL,1610612755,1610612757,1980-1981,4,,,Q4  - ,1
269,0028000270,1980-11-28T00:00:00,,0028000270,3, ,19801128/HOUSAN,1610612759,1610612745,1980-1981,4,,,Q4  - ,1
270,0028000271,1980-11-28T00:00:00,,0028000271,3, ,19801128/SDCSEA,1610612760,1610612746,1980-1981,4,,,Q4  - ,1
271,0028000272,1980-11-29T00:00:00,,0028000272,3, ,19801129/CLEIND,1610612754,1610612739,1980-1981,4,,,Q4  - ,1
272,0028000273,1980-11-29T00:00:00,,0028000273,3, ,19801129/UTHPHL,1610612755,1610612762,1980-1981,4,,,Q4  - ,1
273,0028000274,1980-11-29T00:00:00,,0028000274,3, ,19801129/PORNYK,1610612752,1610612757,1980-1981,4,,,Q4  - ,1
274,0028000275,1980-11-29T00:00:00,,0028000275,3, ,19801129/PHXGOS,1610612744,1610612756,1980-1981,4,,,Q4  - ,1
275,0028000276,1980-11-29T00:00:00,,0028000276,3, ,19801129/DALHOU,1610612745,1610612742,1980-1981,4,,,Q4  - ,1
276,0028000277,1980-11-29T00:00:00,,0028000277,3, ,19801129/LALDEN,1610612743,1610612747,1980-1981,6,,,Q6  - ,1
277,0028000278,1980-11-29T00:00:00,,0028000278,3, ,19801129/MILWAS,1610612764,1610612749,1980-1981,4,,,Q4  - ,1
278,0028000279,1980-11-29T00:00:00,,0028000279,3, ,19801129/SANKCK,1610612758,1610612759,1980-1981,4,,,Q4  - ,1
279,0028000280,1980-11-29T00:00:00,,0028000280,3, ,19801129/DETATL,1610612737,1610612765,1980-1981,4,,,Q4  - ,1
280,0028000281,1980-11-30T00:00:00,,0028000281,3, ,19801130/GOSSDC,1610612746,1610612744,1980-1981,4,,,Q4  - ,1
281,0028000282,1980-11-30T00:00:00,,0028000282,3, ,19801130/NJNSEA,1610612760,1610612751,1980-1981,4,,,Q4  - ,1
282,0028000283,1980-11-30T00:00:00,,0028000283,3, ,19801130/BOSMIL,1610612749,1610612738,1980-1981,4,,,Q4  - ,1
283,0028000284,1980-11-30T00:00:00,,0028000284,3, ,19801130/CHILAL,1610612747,1610612741,1980-1981,4,,,Q4  - ,1
284,0028000285,1980-11-30T00:00:00,,0028000285,3, ,19801130/HOUPHX,1610612756,1610612745,1980-1981,4,,,Q4  - ,1
285,0028000286,1980-12-02T00:00:00,,0028000286,3, ,19801202/CHIDEN,1610612743,1610612741,1980-1981,4,,,Q4  - ,1
286,0028000287,1980-12-02T00:00:00,,0028000287,3, ,19801202/CLEDAL,1610612742,1610612739,1980-1981,4,,,Q4  - ,1
287,0028000288,1980-12-02T00:00:00,,0028000288,3, ,19801202/PHLATL,1610612737,1610612755,1980-1981,5,,,Q5  - ,1
288,0028000289,1980-12-02T00:00:00,,0028000289,3, ,19801202/UTHMIL,1610612749,1610612762,1980-1981,4,,,Q4  - ,1
289,0028000290,1980-12-02T00:00:00,,0028000290,3, ,19801202/NJNPOR,1610612757,1610612751,1980-1981,4,,,Q4  - ,1
290,0028000291,1980-12-02T00:00:00,,0028000291,3, ,19801202/INDNYK,1610612752,1610612754,1980-1981,4,,,Q4  - ,1
291,0028000292,1980-12-02T00:00:00,,0028000292,3, ,19801202/BOSDET,1610612765,1610612738,1980-1981,4,,,Q4  - ,1
292,0028000293,1980-12-02T00:00:00,,0028000293,3, ,19801202/KCKWAS,1610612764,1610612758,1980-1981,4,,,Q4  - ,1
293,0028000294,1980-12-02T00:00:00,,0028000294,3, ,19801202/PHXSAN,1610612759,1610612756,1980-1981,4,,,Q4  - ,1
294,0028000295,1980-12-03T00:00:00,,0028000295,3, ,19801203/NYKPHL,1610612755,1610612752,1980-1981,4,,,Q4  - ,1
295,0028000296,1980-12-03T00:00:00,,0028000296,3, ,19801203/SDCLAL,1610612747,1610612746,1980-1981,4,,,Q4  - ,1
296,0028000297,1980-12-03T00:00:00,,0028000297,3, ,19801203/PHXKCK,1610612758,1610612756,1980-1981,4,,,Q4  - ,1
297,0028000298,1980-12-03T00:00:00,,0028000298,3, ,19801203/NJNGOS,1610612744,1610612751,1980-1981,4,,,Q4  - ,1
298,0028000299,1980-12-03T00:00:00,,0028000299,3, ,19801203/CHISEA,1610612760,1610612741,1980-1981,4,,,Q4  - ,1
299,0028000300,1980-12-03T00:00:00,,0028000300,3, ,19801203/ATLBOS,1610612738,1610612737,1980-1981,4,,,Q4  - ,1
300,0028000301,1980-12-03T00:00:00,,0028000301,3, ,19801203/WASIND,1610612754,1610612764,1980-1981,4,,,Q4  - ,1
301,0028000302,1980-12-03T00:00:00,,0028000302,3, ,19801203/CLEHOU,1610612745,1610612739,1980-1981,4,,,Q4  - ,1
302,0028000303,1980-12-04T00:00:00,,0028000303,3, ,19801204/PORSDC,1610612746,1610612757,1980-1981,4,,,Q4  - ,1
303,0028000304,1980-12-04T00:00:00,,0028000304,3, ,19801204/CLESAN,1610612759,1610612739,1980-1981,4,,,Q4  - ,1
304,0028000305,1980-12-04T00:00:00,,0028000305,3, ,19801204/DENUTH,1610612762,1610612743,1980-1981,4,,,Q4  - ,1
305,0028000306,1980-12-05T00:00:00,,0028000306,3, ,19801205/NJNPHX,1610612756,1610612751,1980-1981,4,,,Q4  - ,1
306,0028000307,1980-12-05T00:00:00,,0028000307,3, ,19801205/DETWAS,1610612764,1610612765,1980-1981,4,,,Q4  - ,1
307,0028000308,1980-12-05T00:00:00,,0028000308,3, ,19801205/HOUKCK,1610612758,1610612745,1980-1981,4,,,Q4  - ,1
308,0028000309,1980-12-05T00:00:00,,0028000309,3, ,19801205/ATLPHL,1610612755,1610612737,1980-1981,4,,,Q4  - ,1
309,0028000310,1980-12-05T00:00:00,,0028000310,3, ,19801205/DALBOS,1610612738,1610612742,1980-1981,4,,,Q4  - ,1
310,0028000311,1980-12-05T00:00:00,,0028000311,3, ,19801205/GOSDEN,1610612743,1610612744,1980-1981,4,,,Q4  - ,1
311,0028000312,1980-12-05T00:00:00,,0028000312,3, ,19801205/CHIPOR,1610612757,1610612741,1980-1981,4,,,Q4  - ,1
312,0028000313,1980-12-05T00:00:00,,0028000313,3, ,19801205/INDMIL,1610612749,1610612754,1980-1981,4,,,Q4  - ,1
313,0028000314,1980-12-06T00:00:00,,0028000314,3, ,19801206/DETCLE,1610612739,1610612765,1980-1981,4,,,Q4  - ,1
314,0028000315,1980-12-06T00:00:00,,0028000315,3, ,19801206/DENHOU,1610612745,1610612743,1980-1981,4,,,Q4  - ,1
315,0028000316,1980-12-06T00:00:00,,0028000316,3, ,19801206/SEAUTH,1610612762,1610612760,1980-1981,4,,,Q4  - ,1
316,0028000317,1980-12-06T00:00:00,,0028000317,3, ,19801206/MILNYK,1610612752,1610612749,1980-1981,4,,,Q4  - ,1
317,0028000318,1980-12-06T00:00:00,,0028000318,3, ,19801206/DALATL,1610612737,1610612742,1980-1981,4,,,Q4  - ,1
318,0028000319,1980-12-06T00:00:00,,0028000319,3, ,19801206/KCKIND,1610612754,1610612758,1980-1981,4,,,Q4  - ,1
319,0028000320,1980-12-06T00:00:00,,0028000320,3, ,19801206/LALGOS,1610612744,1610612747,1980-1981,4,,,Q4  - ,1
320,0028000321,1980-12-07T00:00:00,,0028000321,3, ,19801207/UTHLAL,1610612747,1610612762,1980-1981,4,,,Q4  - ,1
321,0028000322,1980-12-07T00:00:00,,0028000322,3, ,19801207/GOSPHX,1610612756,1610612744,1980-1981,4,,,Q4  - ,1
322,0028000323,1980-12-07T00:00:00,,0028000323,3, ,19801207/WASBOS,1610612738,1610612764,1980-1981,4,,,Q4  - ,1
323,0028000324,1980-12-07T00:00:00,,0028000324,3, ,19801207/NJNSDC,1610612746,1610612751,1980-1981,4,,,Q4  - ,1
324,0028000325,1980-12-07T00:00:00,,0028000325,3, ,19801207/SANPOR,1610612757,1610612759,1980-1981,4,,,Q4  - ,1
325,0028000326,1980-12-08T00:00:00,,0028000326,3, ,19801208/SANSEA,1610612760,1610612759,1980-1981,4,,,Q4  - ,1
326,0028000327,1980-12-09T00:00:00,,0028000327,3, ,19801209/PHXCHI,1610612741,1610612756,1980-1981,4,,,Q4  - ,1
327,0028000328,1980-12-09T00:00:00,,0028000328,3, ,19801209/SEAPOR,1610612757,1610612760,1980-1981,4,,,Q4  - ,1
328,0028000329,1980-12-09T00:00:00,,0028000329,3, ,19801209/LALDAL,1610612742,1610612747,1980-1981,4,,,Q4  - ,1
329,0028000330,1980-12-09T00:00:00,,0028000330,3, ,19801209/MILBOS,1610612738,1610612749,1980-1981,4,,,Q4  - ,1
330,0028000331,1980-12-09T00:00:00,,0028000331,3, ,19801209/SDCATL,1610612737,1610612746,1980-1981,4,,,Q4  - ,1
331,0028000332,1980-12-09T00:00:00,,0028000332,3, ,19801209/WASNYK,1610612752,1610612764,1980-1981,4,,,Q4  - ,1
332,0028000333,1980-12-09T00:00:00,,0028000333,3, ,19801209/PHLCLE,1610612739,1610612755,1980-1981,4,,,Q4  - ,1
333,0028000334,1980-12-09T00:00:00,,0028000334,3, ,19801209/SANUTH,1610612762,1610612759,1980-1981,4,,,Q4  - ,1
334,0028000335,1980-12-10T00:00:00,,0028000335,3, ,19801210/NYKNJN,1610612751,1610612752,1980-1981,4,,,Q4  - ,1
335,0028000336,1980-12-10T00:00:00,,0028000336,3, ,19801210/SEAGOS,1610612744,1610612760,1980-1981,4,,,Q4  - ,1
336,0028000337,1980-12-10T00:00:00,,0028000337,3, ,19801210/SDCKCK,1610612758,1610612746,1980-1981,4,,,Q4  - ,1
337,0028000338,1980-12-10T00:00:00,,0028000338,3, ,19801210/BOSWAS,1610612764,1610612738,1980-1981,4,,,Q4  - ,1
338,0028000339,1980-12-10T00:00:00,,0028000339,3, ,19801210/ATLDET,1610612765,1610612737,1980-1981,4,,,Q4  - ,1
339,0028000340,1980-12-10T00:00:00,,0028000340,3, ,19801210/LALHOU,1610612745,1610612747,1980-1981,4,,,Q4  - ,1
340,0028000341,1980-12-10T00:00:00,,0028000341,3, ,19801210/DALDEN,1610612743,1610612742,1980-1981,4,,,Q4  - ,1
341,0028000342,1980-12-10T00:00:00,,0028000342,3, ,19801210/CHIPHL,1610612755,1610612741,1980-1981,4,,,Q4  - ,1
342,0028000343,1980-12-10T00:00:00,,0028000343,3, ,19801210/PHXIND,1610612754,1610612756,1980-1981,4,,,Q4  - ,1
343,0028000344,1980-12-11T00:00:00,,0028000344,3, ,19801211/INDCLE,1610612739,1610612754,1980-1981,4,,,Q4  - ,1
344,0028000345,1980-12-11T00:00:00,,0028000345,3, ,19801211/KCKSAN,1610612759,1610612758,1980-1981,4,,,Q4  - ,1
345,0028000346,1980-12-11T00:00:00,,0028000346,3, ,19801211/NYKMIL,1610612749,1610612752,1980-1981,4,,,Q4  - ,1
346,0028000347,1980-12-12T00:00:00,,0028000347,3, ,19801212/HOUPOR,1610612757,1610612745,1980-1981,4,,,Q4  - ,1
347,0028000348,1980-12-12T00:00:00,,0028000348,3, ,19801212/NJNBOS,1610612738,1610612751,1980-1981,4,,,Q4  - ,1
348,0028000349,1980-12-12T00:00:00,,0028000349,3, ,19801212/CLEDET,1610612765,1610612739,1980-1981,4,,,Q4  - ,1
349,0028000350,1980-12-12T00:00:00,,0028000350,3, ,19801212/WASPHL,1610612755,1610612764,1980-1981,4,,,Q4  - ,1
350,0028000351,1980-12-12T00:00:00,,0028000351,3, ,19801212/UTHCHI,1610612741,1610612762,1980-1981,4,,,Q4  - ,1
351,0028000352,1980-12-12T00:00:00,,0028000352,3, ,19801212/LALSEA,1610612760,1610612747,1980-1981,4,,,Q4  - ,1
352,0028000353,1980-12-12T00:00:00,,0028000353,3, ,19801212/SDCDAL,1610612742,1610612746,1980-1981,5,,,Q5  - ,1
353,0028000354,1980-12-13T00:00:00,,0028000354,3, ,19801213/BOSCHI,1610612741,1610612738,1980-1981,4,,,Q4  - ,1
354,0028000355,1980-12-13T00:00:00,,0028000355,3, ,19801213/UTHCLE,1610612739,1610612762,1980-1981,4,,,Q4  - ,1
355,0028000356,1980-12-13T00:00:00,,0028000356,3, ,19801213/DETNYK,1610612752,1610612765,1980-1981,4,,,Q4  - ,1
356,0028000357,1980-12-13T00:00:00,,0028000357,3, ,19801213/HOUGOS,1610612744,1610612745,1980-1981,4,,,Q4  - ,1
357,0028000358,1980-12-13T00:00:00,,0028000358,3, ,19801213/DALKCK,1610612758,1610612742,1980-1981,4,,,Q4  - ,1
358,0028000359,1980-12-13T00:00:00,,0028000359,3, ,19801213/INDWAS,1610612764,1610612754,1980-1981,4,,,Q4  - ,1
359,0028000360,1980-12-13T00:00:00,,0028000360,3, ,19801213/DENSAN,1610612759,1610612743,1980-1981,4,,,Q4  - ,1
360,0028000361,1980-12-13T00:00:00,,0028000361,3, ,19801213/MILATL,1610612737,1610612749,1980-1981,4,,,Q4  - ,1
361,0028000362,1980-12-14T00:00:00,,0028000362,3, ,19801214/SEASDC,1610612746,1610612760,1980-1981,4,,,Q4  - ,1
362,0028000363,1980-12-14T00:00:00,,0028000363,3, ,19801214/PORPHX,1610612756,1610612757,1980-1981,4,,,Q4  - ,1
363,0028000364,1980-12-14T00:00:00,,0028000364,3, ,19801214/PHLNJN,1610612751,1610612755,1980-1981,4,,,Q4  - ,1
364,0028000365,1980-12-14T00:00:00,,0028000365,3, ,19801214/SANMIL,1610612749,1610612759,1980-1981,4,,,Q4  - ,1
365,0028000366,1980-12-14T00:00:00,,0028000366,3, ,19801214/GOSLAL,1610612747,1610612744,1980-1981,4,,,Q4  - ,1
366,0028000367,1980-12-16T00:00:00,,0028000367,3, ,19801216/CHIWAS,1610612764,1610612741,1980-1981,4,,,Q4  - ,1
367,0028000368,1980-12-16T00:00:00,,0028000368,3, ,19801216/KCKDEN,1610612743,1610612758,1980-1981,4,,,Q4  - ,1
368,0028000369,1980-12-16T00:00:00,,0028000369,3, ,19801216/LALSDC,1610612746,1610612747,1980-1981,4,,,Q4  - ,1
369,0028000370,1980-12-16T00:00:00,,0028000370,3, ,19801216/SANDAL,1610612742,1610612759,1980-1981,4,,,Q4  - ,1
370,0028000371,1980-12-16T00:00:00,,0028000371,3, ,19801216/PHLIND,1610612754,1610612755,1980-1981,4,,,Q4  - ,1
371,0028000372,1980-12-16T00:00:00,,0028000372,3, ,19801216/UTHNYK,1610612752,1610612762,1980-1981,4,,,Q4  - ,1
372,0028000373,1980-12-16T00:00:00,,0028000373,3, ,19801216/NJNATL,1610612737,1610612751,1980-1981,4,,,Q4  - ,1
373,0028000374,1980-12-17T00:00:00,,0028000374,3, ,19801217/NYKDET,1610612765,1610612752,1980-1981,4,,,Q4  - ,1
374,0028000375,1980-12-17T00:00:00,,0028000375,3, ,19801217/PORGOS,1610612744,1610612757,1980-1981,4,,,Q4  - ,1
375,0028000376,1980-12-17T00:00:00,,0028000376,3, ,19801217/MILNJN,1610612751,1610612749,1980-1981,4,,,Q4  - ,1
376,0028000377,1980-12-17T00:00:00,,0028000377,3, ,19801217/SANHOU,1610612745,1610612759,1980-1981,4,,,Q4  - ,1
377,0028000378,1980-12-17T00:00:00,,0028000378,3, ,19801217/CLEPHL,1610612755,1610612739,1980-1981,4,,,Q4  - ,1
378,0028000379,1980-12-17T00:00:00,,0028000379,3, ,19801217/DALPHX,1610612756,1610612742,1980-1981,4,,,Q4  - ,1
379,0028000380,1980-12-17T00:00:00,,0028000380,3, ,19801217/CHIBOS,1610612738,1610612741,1980-1981,4,,,Q4  - ,1
380,0028000381,1980-12-17T00:00:00,,0028000381,3, ,19801217/KCKSEA,1610612760,1610612758,1980-1981,4,,,Q4  - ,1
381,0028000382,1980-12-18T00:00:00,,0028000382,3, ,19801218/ATLUTH,1610612762,1610612737,1980-1981,4,,,Q4  - ,1
382,0028000383,1980-12-18T00:00:00,,0028000383,3, ,19801218/DENCLE,1610612739,1610612743,1980-1981,4,,,Q4  - ,1
383,0028000384,1980-12-18T00:00:00,,0028000384,3, ,19801218/DETMIL,1610612749,1610612765,1980-1981,4,,,Q4  - ,1
384,0028000385,1980-12-18T00:00:00,,0028000385,3, ,19801218/DALSDC,1610612746,1610612742,1980-1981,4,,,Q4  - ,1
385,0028000386,1980-12-19T00:00:00,,0028000386,3, ,19801219/UTHPHX,1610612756,1610612762,1980-1981,4,,,Q4  - ,1
386,0028000387,1980-12-19T00:00:00,,0028000387,3, ,19801219/PORLAL,1610612747,1610612757,1980-1981,4,,,Q4  - ,1
387,0028000388,1980-12-19T00:00:00,,0028000388,3, ,19801219/NYKWAS,1610612764,1610612752,1980-1981,4,,,Q4  - ,1
388,0028000389,1980-12-19T00:00:00,,0028000389,3, ,19801219/GOSSAN,1610612759,1610612744,1980-1981,4,,,Q4  - ,1
389,0028000390,1980-12-19T00:00:00,,0028000390,3, ,19801219/INDDET,1610612765,1610612754,1980-1981,4,,,Q4  - ,1
390,0028000391,1980-12-19T00:00:00,,0028000391,3, ,19801219/ATLSEA,1610612760,1610612737,1980-1981,4,,,Q4  - ,1
391,0028000392,1980-12-19T00:00:00,,0028000392,3, ,19801219/NJNPHL,1610612755,1610612751,1980-1981,4,,,Q4  - ,1
392,0028000393,1980-12-19T00:00:00,,0028000393,3, ,19801219/MILCHI,1610612741,1610612749,1980-1981,4,,,Q4  - ,1
393,0028000394,1980-12-19T00:00:00,,0028000394,3, ,19801219/HOUBOS,1610612738,1610612745,1980-1981,4,,,Q4  - ,1
394,0028000395,1980-12-20T00:00:00,,0028000395,3, ,19801220/HOUCHI,1610612741,1610612745,1980-1981,4,,,Q4  - ,1
